,DB
2,0.8526477029059042
3,1.4225658366674772
4,1.1862104913069556
5,1.098866406731325
6,1.1664706742441402
7,1.1577297332065513
8,1.2452084839526
9,1.1595196856808605
10,1.1001203581416397
11,1.1140187080485209
12,1.103118722925242
13,1.0924720704268582
14,1.1507736104898656
