date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2020-04-29,64486,64192,63796,61631,59194,56541,54834,53501,52522,51880,51899,53394,56137,58881,60758,61952,62975,63513,63564,63544,63040,62618,62760,62887,1
2020-04-30,62803,62176,62479,60891,57886,55010,53871,52473,52124,51805,52695,54555,57179,59825,61304,62094,62753,63315,63541,63531,63189,62901,63115,63173,3
2020-05-01,63013,62496,62972,61445,58107,55405,53850,53074,52156,52077,52146,53590,56037,58149,59613,60623,61325,61834,62022,62322,62252,62363,62832,62905,1
2020-05-02,62364,61559,62032,60327,57364,54539,52108,50674,49970,49394,49340,49532,49474,50938,53125,55153,56759,58221,59403,60161,61185,62226,63361,64269,5
2020-05-03,63948,62802,62985,61414,58394,55377,53196,51747,50375,49720,49402,49512,48878,49646,51922,54479,56431,58065,59486,59998,60289,60956,62019,62868,5
2020-05-04,62628,61701,62152,60489,57287,54142,52381,50975,50208,49944,50680,53082,56011,59041,61348,62875,64083,65272,66161,66793,67198,67239,67620,67913,3
2020-05-05,67226,66038,66082,63704,60898,58151,56288,54818,53978,53770,54505,55230,58012,61085,63452,65077,66139,67046,67477,67707,67415,67268,67484,67521,4
2020-05-06,66886,66060,66309,64208,60940,57645,56239,55477,54858,54494,54032,55693,58280,60721,62147,62815,63332,63887,64342,64421,64129,63840,63825,64077,0
2020-05-07,63781,62825,63473,61870,59008,56686,55045,53717,53108,52393,52600,54573,57136,59664,60936,61614,62230,62609,62954,63139,63082,62813,62789,62919,1
2020-05-08,62665,62046,62920,61503,59201,56368,54907,53882,53144,52992,53382,54622,57513,60231,62064,63014,63751,64190,64343,64111,62975,61740,60915,60726,3
2020-05-09,60429,60624,61564,60829,58470,55909,54140,53319,52581,52448,52661,53405,54084,55168,56418,57401,57565,57329,56714,55981,55429,55411,55775,56429,5
2020-05-10,56552,56642,57979,57064,54954,52577,50751,49756,49296,48934,49151,50109,50656,52302,53846,55045,56040,57266,57708,57264,57257,57084,58209,59026,5
2020-05-11,59441,59179,60015,59168,56701,54057,52282,51224,50911,51227,52610,55597,58668,61562,63001,63772,64534,65144,65432,65402,65045,64699,64753,64862,3
2020-05-12,64445,63790,64513,63146,59964,57531,55947,54791,54237,54268,54633,56767,59652,61967,63108,63726,64414,65048,65299,65203,64630,64367,64176,64153,3
2020-05-13,63764,63369,64124,62918,60219,57442,55320,54136,53479,53501,53955,56255,59143,61963,63757,64931,65918,66907,67405,67574,67255,66870,66907,67065,3
2020-05-14,66529,65626,65776,63923,60416,57337,55594,54104,53097,52829,53579,55295,58041,61086,63397,65227,66611,67616,68246,68610,67956,67279,66875,66841,3
2020-05-15,66264,65598,65847,64372,61228,58349,55762,54396,53487,53031,53228,54455,57012,59883,62033,63837,65134,66253,66871,67324,67218,66721,66361,65983,3
2020-05-16,64943,64119,64208,62976,59918,56871,55206,53916,52691,51803,51850,51993,51338,52994,55428,57597,59549,60938,61847,62538,62971,63132,63844,64266,1
2020-05-17,63724,62819,63078,61662,58780,56036,54174,52430,51148,50411,50391,50490,50301,51754,54385,57310,59682,61700,62760,63108,63407,63700,64437,65102,1
2020-05-18,64508,63398,63098,61600,58616,55994,54928,53697,52397,51176,52090,54685,57244,60610,63033,64933,66593,67895,68764,69636,69701,69731,69803,69862,3
2020-05-19,69214,67712,67191,65077,61922,58652,56465,54631,53600,53157,53748,55402,58204,61355,63734,65514,66930,68174,69256,69982,70088,69887,69739,69587,4
2020-05-20,68884,67790,67467,65769,62661,59590,57184,55407,54302,54046,54306,56547,58766,61640,63877,65302,66832,67732,68535,68848,68497,68165,68088,68179,4
2020-05-23,70201,68626,68154,66614,63422,60364,58095,56072,54555,53681,53488,53485,53560,54662,57349,60601,63104,65295,67028,67989,68339,68595,69142,69279,4
2020-05-31,67661,65735,64488,63408,60534,57170,55109,53424,52091,51296,50867,50620,50735,52219,54412,56622,58717,60737,62558,63836,64958,66151,67737,68858,1
