date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2015-09-07,30331,31536,32192,31950,31758,31428,29871,27840,25802,24269,23055,22191,21742,21621,21699,21865,22359,23780,25528,27632,29752,31908,33815,35633,4
2015-09-13,36146,36349,36118,35331,35603,34984,33315,31121,28725,26986,25899,25086,24735,24277,24100,24183,24290,25725,27378,29288,30943,32540,34367,35874,7
2015-09-15,35192,35147,34656,34104,34895,34354,32468,29865,27425,26201,25212,24454,24280,24603,25973,28557,29850,30585,31317,31945,32266,32151,32728,32904,0
2015-09-19,34351,35190,34980,33950,34015,33008,31063,28688,26364,24650,23527,23128,22591,22530,22903,23428,23923,25291,26389,27488,28999,30575,32280,33947,7
2015-09-28,34881,35372,35192,34619,34748,33463,31275,28420,25875,24565,23582,22875,22523,22947,24082,26272,27579,28762,30020,31444,32536,33685,35038,36322,0
2015-09-30,34474,34968,34585,33879,34306,33052,30837,27827,25349,23843,22720,21913,21617,22313,23610,25517,26686,27745,28876,29884,30842,31733,33027,34192,2
2015-10-01,35048,35378,34977,34407,34779,33697,31449,28340,25882,24182,23073,22236,21843,22223,23533,25767,27044,28201,29191,30188,30864,31439,32364,33037,2
2015-10-08,32243,32596,32231,32203,32804,31681,29677,26945,24712,23084,22084,21352,21073,21530,22983,25302,26388,27196,28187,29362,30581,31737,33241,34618,5
2015-10-11,36286,36782,36351,35666,35315,33675,31719,29202,26933,25039,23608,22515,21793,21537,21642,22042,21981,23207,24720,26544,28464,30385,32130,33714,7
2015-10-16,34730,34683,33807,33960,33957,32742,30752,28108,25822,24018,22953,22228,21972,22389,23658,26374,27861,28580,29264,29860,30291,30623,31405,31957,2
2016-06-01,33098,33738,34211,34249,34022,33967,32423,29328,26482,24629,23359,22547,22190,22454,23576,25070,26828,27875,28645,29388,30003,30652,31610,32606,2
2016-06-02,33565,34271,34572,34489,33981,33929,32369,29382,26618,24840,23729,22934,22556,22774,23454,24943,26602,27916,28885,30062,31179,32191,33736,35090,0
2016-06-05,34316,35025,35436,35319,34284,33577,32182,29895,27264,25207,23679,22597,22220,21881,21806,21633,22284,23154,24072,25066,26137,27284,28648,29998,1
2016-06-07,33068,33906,34377,34420,33706,33766,32311,29388,26670,24753,23526,22779,22714,22938,23776,25175,26737,27893,28465,28777,29386,30156,31047,32086,2
2016-06-19,31373,32111,32637,32794,32477,32417,31805,29653,27163,24976,23567,22805,22174,21859,21702,21761,22645,23930,25471,27254,29160,30957,32593,34043,4
2016-06-25,35589,36292,36452,36033,35130,34482,33402,30887,28304,26243,24987,24083,23450,22961,23104,23202,24274,25837,27066,28421,29745,30932,32222,33433,7
2016-06-26,34808,35898,36439,36264,35327,34544,33322,30835,28282,26112,24535,23452,22783,22521,22327,22114,23210,24744,26103,27851,29745,31377,33071,34929,7
2016-07-03,33075,33974,34485,34411,33542,32985,31916,29788,27563,25535,24442,23437,22834,22604,22616,22386,22806,23895,25013,25971,26675,27392,28514,29375,1
2016-07-06,33537,34321,34768,34652,33953,33605,32439,29650,27069,25275,24139,23561,23207,23538,24434,25533,26924,28237,29189,29760,30110,30669,31609,32619,0
2016-07-07,33565,34317,34416,34363,33658,33414,32550,29889,27280,25431,24208,23658,23301,23640,24594,25833,27430,28642,29609,30217,30840,31317,32616,33301,0
2016-07-08,34062,34954,35192,35011,34330,34114,33212,30498,27974,26008,24713,24002,23796,24059,25036,25962,27482,28630,29684,30375,31201,31904,32718,33765,0
2016-07-09,34993,35905,36199,35934,34991,34418,33562,31246,28780,26725,25234,24189,23549,23393,23583,23935,24786,25885,26962,28035,29105,30100,31087,31851,7
2016-07-10,32898,33732,34245,34188,33271,32690,31860,29794,27696,25789,24452,23580,22940,23062,22992,22456,23152,23904,25143,25919,26808,27685,28404,29491,1
2016-07-11,30605,31604,32520,32857,32340,32148,31536,29158,26700,25206,24090,23283,22630,22869,23812,25479,27298,28854,29785,30715,31380,32087,33222,34225,5
2016-07-17,33685,34690,35392,35333,34335,33593,32429,30034,27487,25824,24469,23131,22849,22586,22560,22277,22880,24231,24888,25640,27068,27791,28954,30413,1
2016-07-18,31574,32639,33479,33731,33026,32679,31617,29269,26739,24742,23707,22989,22867,23285,24321,25547,26919,28782,29748,30239,31100,31962,33093,34238,0
2016-07-19,35535,36426,36806,36638,35735,35275,33897,30809,27897,25757,24609,23909,23721,23486,24318,25528,27075,28648,29733,30778,31826,32877,34460,35809,0
2016-08-07,33004,33914,34447,34189,33224,33018,31724,29666,27529,25652,24248,23573,23059,22831,22967,23137,23452,24366,25168,26006,27273,28539,29964,31107,1
2016-08-08,32489,33551,34327,34470,33674,33497,32226,29647,27160,25512,24381,23778,23488,23771,24939,25997,27563,29152,30111,30996,31923,32931,34168,35377,0
2016-08-21,34202,35140,35228,34617,33798,33576,32033,29963,27844,25915,24513,23784,23232,22978,23054,23051,23583,24755,25740,26705,27904,28916,30450,31959,1
2016-08-22,33397,34337,35002,34730,34169,34038,32186,29393,26893,25412,24373,23811,23546,23936,24939,26855,28304,29340,30859,32131,33132,33775,34973,35939,0
2016-08-26,35459,36159,36122,35355,34785,34442,32378,29528,27089,25802,24651,24069,23738,24062,24981,26468,27785,28977,29515,29898,30127,30512,31365,32098,0
2016-09-03,34568,35309,35257,34248,33562,32927,31264,29169,26953,25272,23974,23092,22551,22426,22739,23204,23643,24923,25675,26061,26235,26621,27114,28029,1
2016-09-07,33514,34537,34892,34369,34368,33779,31551,28689,26263,24679,23846,23002,22611,22961,24257,26370,27601,28627,29591,30543,31318,32150,33612,34882,0
2016-09-08,35816,36670,36638,35787,35546,34665,32232,29169,26650,25040,23890,23400,23243,23353,24526,26777,28057,28806,29475,30312,31011,31620,32786,33784,0
2016-09-09,34579,35319,35202,34354,34250,33595,31556,28836,26329,24756,23851,23332,22972,23049,24271,26355,27708,28559,29305,29927,30594,31294,32624,33902,0
2016-09-10,35010,35748,35642,34548,34007,33106,31184,28981,26765,25083,23809,22919,22307,22205,22655,23168,23729,25059,25852,26609,27520,28475,29703,31028,1
2016-09-18,32436,33036,32683,32621,31661,29995,27974,25876,23934,22693,21853,21366,21190,21336,21638,21749,22681,23793,25258,26758,28363,30412,32722,34739,4
2016-09-21,35731,35751,35222,35823,34870,32688,29936,27244,25296,24059,23232,22977,23324,24739,27144,28500,29660,30486,31295,31960,32597,33329,34034,34447,9
2016-09-22,34836,34418,33663,34216,33214,31037,28119,25717,24052,22950,22423,22372,22670,23720,25822,26798,27405,28332,28594,28265,28287,28671,29207,29502,6
2016-10-01,35230,34748,33828,33808,32454,30592,28526,26273,24485,23188,22282,21782,21728,22078,22842,23180,24096,24833,25530,26170,26844,27592,28250,28954,8
2017-05-03,32809,33309,33271,33021,33169,31349,28348,25648,23853,22614,21901,21552,21837,23101,24672,25940,26888,27739,28523,29389,30269,31582,32934,34219,5
2017-05-04,35273,35707,35332,34163,33379,31479,28706,26042,24066,22861,22058,21590,21915,23149,24837,26239,26970,27858,28691,29595,30490,31671,32678,33484,9
2017-05-05,34001,33857,33118,32542,32360,30501,27694,25069,23395,22225,21643,21384,21627,22740,24290,25561,26423,26862,27084,27090,26757,27165,27449,27631,6
2017-05-22,31218,32349,32683,32037,31812,30366,27664,25031,23178,21919,21209,20922,21350,22513,24087,25664,26499,27234,28071,29108,29985,31430,32715,34144,5
2017-05-23,35440,36040,35736,34950,34505,32745,29452,26524,24611,23308,22677,22458,22359,23448,24855,26305,27058,28334,29324,29987,30364,31575,32785,34110,9
2017-05-24,35289,35704,35539,34634,34224,32230,29187,26477,24527,23185,22385,21953,22192,23258,24742,26233,26800,27387,27951,28415,28736,29308,29816,30271,6
2017-06-15,33042,33729,33795,33334,32999,31845,29160,26497,24559,23275,22416,22066,22335,23094,24303,25694,26506,27288,28339,29237,30503,31754,33016,34353,5
2017-06-25,35159,35745,35726,34914,34365,33320,31102,28594,26544,24939,23786,23300,22930,22761,22633,23416,24663,25979,27579,29332,31215,33116,34752,35753,7
2017-06-29,34819,35233,34917,34238,33535,32363,29963,27515,25234,23906,23105,22812,23220,24125,25029,26335,27041,27585,28454,29306,30021,30947,32066,33240,2
2017-06-30,34233,34724,34663,33953,33512,32478,29650,27048,25349,24287,23402,23038,23261,24247,25074,26260,27132,27669,28297,28943,29562,30816,32073,33360,2
2017-07-01,34256,34760,34704,33926,33379,32392,30018,27536,25542,23923,22919,22394,22236,22581,22843,23438,24250,25011,25534,26080,26637,27353,28332,29309,8
2017-07-03,30635,31832,32403,31954,31528,30635,28502,26001,24308,23013,22232,21850,22087,22821,23633,24775,25635,26468,27324,28562,29675,30964,32369,33983,5
2017-07-04,35322,36231,36207,35120,34220,32936,30416,27731,25673,24069,23007,22330,22143,22220,22109,22600,23479,24745,26060,27262,28648,30098,31752,33212,7
2017-08-13,36194,36708,36332,35125,34430,32711,30168,27717,25807,24394,23310,22957,22686,22782,22815,23308,23942,24750,25836,27121,28636,30344,32067,33550,7
2017-08-14,34618,35260,35269,34490,34149,32382,29646,26958,25153,24134,23299,23031,23403,24454,26109,27423,28221,29285,29985,30586,31381,32953,34138,34971,9
2017-08-15,35439,35435,35016,33972,33820,32081,29297,26795,25114,24009,23280,22989,23406,24664,26337,27547,28260,28629,29174,29351,29525,30095,30786,31589,2
2017-08-17,34037,34613,34400,34009,34049,32313,29596,27112,25190,23951,23175,22779,23106,24338,25929,27087,27904,28658,29396,30245,31283,32778,34250,35600,9
2017-08-20,33958,34524,34204,33401,33114,31474,29180,26870,25045,23682,22777,22235,22023,22137,22256,22496,23352,24243,24780,25640,26735,28115,29364,30830,8
2017-08-21,32230,33046,33061,32692,32712,31012,28499,26045,24312,23187,22497,22277,22836,24250,26290,27693,28568,29638,30712,29560,30189,31481,32871,34263,5
2017-08-25,35977,36253,35627,35191,34826,32846,29954,27366,25445,24222,23348,22947,23238,24512,26421,27757,28651,29417,29881,30709,31553,33029,34612,36171,9
2017-09-14,34387,34400,33666,33862,33084,31184,28544,26089,24372,23281,22540,21991,22460,23845,25911,26927,27429,27889,28274,28316,28312,28844,29080,29469,6
2017-09-28,34362,34634,34198,34440,33065,30761,28049,25695,23956,22942,22184,21702,21903,22897,24688,25469,25925,26403,27328,28060,28934,30652,32269,33837,6
2017-09-29,34953,35073,34522,34529,33061,30823,28165,25765,24086,22863,22044,21670,21983,23221,25385,26333,26830,27433,27931,28655,29429,30638,31947,33026,6
2017-10-23,26591,27781,28941,29020,27967,26457,24391,22590,21428,20785,20369,20257,20609,22050,24659,26137,26697,27390,28224,29214,30413,32027,33607,35208,3
2017-10-27,34925,34545,34279,33534,31900,29851,27164,24909,23369,22200,21473,21202,21506,22773,25031,26224,26403,26867,27381,27920,28642,29637,30843,31985,6
2018-06-12,32828,33764,34075,33642,33206,31862,29111,26457,24404,23052,22166,21729,21897,22719,24067,25387,26219,27035,28062,29090,30240,31861,33358,34754,5
2018-06-13,35868,36539,36482,35692,34991,33362,30484,27526,25380,23789,22727,22224,22452,23440,24646,26035,26864,27702,28818,29973,31050,32604,34105,35526,9
2018-06-15,35706,36128,35792,34759,33954,32486,29872,27018,24964,23669,22829,22394,22715,23628,24690,25881,26597,26926,27377,28035,28601,29541,30535,31491,2
2018-06-21,33731,34182,34204,33594,33118,31844,29376,27042,24803,23421,22624,22225,22503,23514,24561,25932,26881,26870,27230,28201,28547,29835,31290,32823,6
2018-06-22,33975,34806,34857,34147,33459,32122,29458,26824,24826,23554,22550,22150,22397,23433,24653,26080,26875,27448,28144,29061,30214,31889,33673,35353,9
2018-06-26,33253,33916,34407,33665,33061,31968,29337,26657,24952,23599,22769,22361,22648,23555,24823,26098,26898,27206,27885,28649,29425,30786,32002,33264,2
2018-06-27,34487,35163,35378,34665,33910,32488,29712,26917,25144,23790,22826,22381,22557,23549,24716,25899,26623,27145,27794,28392,29001,30068,31259,32468,2
2018-06-28,33549,34311,34550,33977,33320,31981,29333,26582,24679,23377,22476,22062,22392,23182,24413,25899,26455,26910,27523,27954,28383,29313,30015,31091,6
2018-06-29,32048,32684,32923,32410,32095,31110,28613,26175,24816,23713,22818,22472,22781,23783,24878,26003,26861,27112,27310,28321,29823,31907,33653,34922,5
2018-06-30,35489,36046,36317,34307,34307,32636,30764,27846,25170,23867,22885,22345,22273,22514,22732,23510,24443,25016,25577,26293,27291,28240,29514,30593,1
2018-07-03,34000,34803,35008,34543,34004,32960,30093,27352,25398,23972,23039,22634,22889,23786,24892,26012,26780,27012,27568,28019,28379,29289,30250,31441,2
2018-07-05,29088,29840,30173,29831,29359,28585,27504,25693,24001,22663,21782,21466,21769,22751,23688,24785,25994,26809,27743,28706,30011,31735,33460,35337,3
2018-08-25,34904,35256,34715,33887,33614,32067,29767,27632,25926,24526,23558,22997,22901,23420,24000,24285,24852,25481,25794,26205,27300,28246,29604,31196,1
2018-08-28,34030,34773,34751,34288,33960,32026,29140,26737,25056,23721,23039,22819,23122,24404,26189,27158,27772,28290,28764,28828,29267,30300,31368,32589,2
2018-08-29,33908,34450,34359,34272,34038,32148,29299,26841,25440,24167,23331,22925,23195,24509,26352,27474,27987,28472,29571,29826,30321,31844,33337,34880,9
2018-08-30,35904,36645,36337,35835,35309,33167,30296,27560,25836,24536,23659,23237,23452,24644,26395,27261,27761,28570,29245,29660,30318,31488,32764,34165,9
2018-08-31,35153,35429,35289,35079,34685,32618,29783,27280,25512,24235,23371,22965,23179,24336,26006,26913,27380,28018,28518,28762,29372,30803,32161,33688,2
2018-09-01,35043,35475,35117,34425,33739,31872,29561,27345,25611,24193,23186,22555,22402,22697,23131,23423,24456,24718,24967,25213,25980,27188,28255,29755,8
2018-09-04,32387,33306,33251,33063,32598,30733,28081,25735,24279,23320,22618,22340,22816,24235,26524,28014,28468,28829,29243,29676,30329,31741,33198,34533,5
2018-09-05,35414,35852,35550,35210,34432,32338,29489,26907,25377,24247,23465,23144,23430,24595,26757,27888,28137,28320,28791,29394,30271,31600,33177,34332,9
2018-09-06,35316,35631,35194,34850,34084,32092,29304,26755,25380,24195,23275,22853,23226,24596,26639,27578,27771,28258,28612,29355,29650,31265,32540,33798,9
2018-09-07,35171,35806,35540,35070,34320,32255,29550,27055,25583,24152,23192,22786,23069,24308,26303,27344,27813,28233,28883,29793,31103,33330,34868,36766,9
2018-09-10,34988,36020,35793,35032,33785,31404,28809,26401,24676,23378,22618,22303,22704,23903,25914,27129,28028,28871,29550,29795,30776,32333,34041,35727,9
2018-09-12,34766,35383,34946,34654,33643,31486,28834,26368,24755,23561,22760,22421,22716,23984,26040,26972,27208,27415,27538,27743,28429,29617,31221,32079,6
2018-09-15,34517,34938,34204,33837,32748,30908,28694,26421,24846,23617,22624,22170,22011,22420,23075,23586,24447,24872,25087,25325,25924,26951,28061,29313,8
2018-09-21,34029,34558,34024,33985,32849,30707,28175,25839,24277,23185,22396,22126,22402,23646,25659,26587,26999,27450,28057,28772,29531,30843,32098,33483,6
2018-09-22,34639,35005,34319,34019,32689,30805,28466,26317,24777,23451,22531,21980,21895,22320,23117,23455,23979,24469,24930,25674,26817,28360,29984,31523,8
2018-09-27,34699,35148,34687,34540,32987,30735,28209,25969,24296,23129,22265,21936,22264,23581,25797,26809,27228,28199,28458,29333,30381,32138,33740,35053,9
2018-09-28,35587,35803,35028,34849,33470,31335,28722,26424,24715,23442,22674,22312,22572,23807,26026,27171,27447,27816,28292,28683,29128,30211,31192,32261,6
2018-10-01,29085,29707,30050,30703,29769,28294,26209,24137,22831,21946,21360,21117,21597,23065,25444,26763,27557,28585,29434,30454,31295,32731,33588,34254,3
2018-10-02,34724,34645,34382,34646,33315,31270,28645,26249,24623,23361,22579,22123,22494,23848,26278,27867,28263,28857,29241,29309,29570,30096,30777,31318,6
2019-07-11,33344,34381,34835,34431,33726,32650,29908,27467,25755,24597,23591,22961,23142,24107,25186,26536,27135,27652,28539,29273,30260,31648,33169,34574,9
2019-07-14,34622,35881,36442,35919,34891,33415,30954,28433,26424,24820,23654,22732,22292,22058,21872,22428,22864,23632,24675,25728,27127,28688,30350,31848,1
2019-07-19,35332,36025,36209,35561,34532,32808,30262,27626,25778,24340,23438,22879,22930,23951,25139,26081,26750,27284,27815,27980,28330,29341,30530,31819,2
2019-08-09,34725,35537,35638,34825,34217,32566,29842,27244,25288,23941,23010,22533,22687,23719,25030,25812,26395,26782,27352,27883,28574,29893,31201,32699,2
2019-08-10,33830,34642,34848,34011,33412,31965,29753,27369,25372,23996,22987,22318,22222,22560,22780,23018,23393,23960,24867,25135,25715,26805,27851,29182,8
2019-08-12,30330,31879,32748,32393,32077,30610,28068,25677,23997,22794,22017,21657,22009,23300,24918,26039,26773,27279,27834,28878,30224,32057,33886,35642,5
2019-08-20,34361,35426,35863,35254,34577,32480,29533,26816,25014,23695,22777,22342,22597,23788,25511,26355,26757,27184,27712,28329,29246,30931,32701,34491,2
2019-09-08,34118,34541,34342,33482,32352,30741,28556,26513,24919,23629,22634,21931,21813,21983,22153,22095,22478,22619,22826,23221,23771,24798,26258,27809,8
2019-09-12,32380,33385,33520,33486,32849,30953,28324,26090,24536,23375,22533,22135,22359,23486,25497,26381,27105,27436,28058,28970,30234,32280,34478,36418,5
2019-09-24,33792,34532,34143,34165,34096,33268,31358,25795,24265,23290,23059,22329,22629,23582,25695,26555,26839,27690,28527,29288,30488,32110,33835,35945,9
2020-05-26,29261,31115,32323,32211,31646,30237,27725,25184,23440,22180,21328,20946,21082,21797,22585,23441,24084,24723,25786,27206,28973,30996,32955,34768,4
2020-05-29,33845,34756,35223,34455,33475,31749,29171,26795,24943,23585,22744,22197,22179,22821,23358,24219,24700,25033,25301,25661,26210,26691,27292,27992,8
2020-06-05,34882,35563,35939,35083,33979,32306,29756,27347,25522,24019,23059,22691,22674,23302,23906,24219,24853,24978,24766,24590,24446,24285,24250,24509,8
2020-06-10,32525,34109,35077,34655,33533,32096,29452,26840,24844,23383,22437,22147,22215,22534,23166,24107,24705,25284,26279,27831,29629,31687,33898,35755,5
2020-06-12,36016,36674,36655,35415,34126,32548,29877,27252,25238,23757,22753,22155,22146,22691,23343,24039,24493,24727,24893,25232,25768,26225,26724,27175,8
2020-06-23,33968,35215,35830,35283,34294,32883,30247,27659,25604,24254,23326,22714,22703,23299,24051,25094,25892,26119,26469,26961,28200,29887,31704,33443,2
2020-06-24,34710,35824,36466,35947,34821,33139,30532,27954,25898,24424,23395,22831,22839,23580,24209,25177,25956,26228,26713,27487,28663,30327,32157,33673,2
2020-06-25,35052,36099,36517,35761,34604,33120,30459,27854,25917,24515,23750,23163,23182,23918,24689,25437,26053,26279,26649,27296,28344,29633,31151,32690,2
2020-06-26,34483,34814,35302,34749,33887,32725,30248,27683,25793,24339,23297,22676,22672,23324,24020,24829,25621,25851,26420,27214,28489,30272,31992,33555,2
2020-06-27,34811,35792,36137,35442,34454,33236,30809,28386,26312,24772,23659,22895,22685,22931,22818,23193,23739,24057,24770,25690,26684,27622,28805,30172,1
