date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-08-18,41408,42475,42752,42018,40633,39680,36948,33269,29919,27644,26247,25319,24774,24787,25591,27330,28713,29946,31166,32460,33878,35269,37054,38827,3
2016-08-19,40449,41376,41406,40397,39033,38259,35773,32381,29329,27258,25961,25133,24697,24889,25583,27181,28805,30132,31134,32341,33592,34745,36064,37598,10
2016-08-31,40092,41033,40918,39704,38751,37862,35181,31791,28805,26783,25601,24815,24346,24532,25617,27526,28892,30080,31319,32649,33943,35057,36874,38483,10
2016-09-01,39702,40471,40276,39132,38136,37342,34786,31386,28591,26622,25334,24848,24355,24338,25338,27312,28625,29631,30597,31533,32564,33457,34601,35819,1
2016-09-26,35216,36071,35801,35781,34234,31826,28815,26116,24295,23305,22687,22460,22861,24089,26237,27619,29141,30883,32860,34875,36840,38935,40763,42112,8
2016-09-27,42838,42666,41510,40929,38783,35490,31668,28633,26469,24996,24315,23891,24110,25423,27800,29050,30174,31806,33296,34672,36059,37722,39035,40274,6
2016-09-28,40777,40183,39083,38865,37036,34192,30753,27975,25970,24655,24063,23616,23865,24865,26948,28165,29235,30816,32027,33243,34567,36110,37714,38714,2
2017-06-23,41515,41409,40863,39737,38775,36990,33723,30605,28274,26701,25536,24865,24954,25780,27186,29001,30318,31424,32703,33411,35176,36976,37605,38797,6
2017-06-27,39572,39970,39752,38579,37384,35622,32327,29051,26736,25344,24425,23820,23946,25171,26383,27881,29026,30104,31300,32434,33558,34910,36141,37309,2
2017-07-06,38590,39219,39046,38153,37120,35448,32251,29168,26828,25185,24337,23883,24022,24730,25822,27470,29027,30342,32002,33705,35422,37425,39201,40800,8
2017-07-09,42832,42572,41917,40543,39354,37770,34851,31958,29466,27668,26457,25588,24966,24834,24414,25128,26806,28343,30517,32823,34616,36313,37871,39292,7
2017-07-10,40261,40387,40272,39161,38406,36979,33955,30708,28303,26922,25839,25335,25565,26718,28144,30113,31946,33681,35511,37032,38808,40299,41616,42384,11
2017-07-12,41344,41629,41115,39742,38309,36519,33209,30202,27764,26060,25020,24547,24648,25703,27138,28991,30310,31585,33000,34269,35563,36943,38121,39586,6
2017-07-13,40551,40911,40618,39390,38269,36387,33153,29879,27646,26339,25302,24726,24854,25964,27149,28659,29868,31628,33014,34003,35078,36788,38270,39714,6
