date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2018-07-15,38604,39361,39428,38482,37395,36012,33475,30782,28539,26847,25818,24882,24652,24634,24163,24657,25595,26699,28166,29694,31122,32616,34042,35420,0
2018-07-22,37308,38074,38182,37171,36347,34989,32602,30279,28391,26678,25561,24792,24475,24479,24180,24549,25419,26549,28010,29613,30966,33030,34873,36641,0
2018-07-29,38094,38738,38630,37557,36561,34993,32523,30233,28219,26636,25426,24848,24625,24723,24576,24993,25847,27086,28377,30187,32124,34138,36021,37565,0
2018-08-05,38850,39573,39516,38309,37076,35470,32850,30186,28039,26414,25661,24818,24336,24290,24072,24117,24747,25726,27068,28633,30406,32196,34039,35600,0
2018-08-13,38237,38905,39036,37864,37105,35105,32139,29230,27203,25673,24911,24469,25082,25946,27594,28802,30108,31188,31987,33048,34350,35787,37489,38769,6
2018-08-15,38110,38592,38288,37409,37017,35174,32278,29605,28106,26767,25673,25265,25507,26859,28347,29448,30566,31608,32308,33006,33960,35288,36902,38243,6
2018-08-16,39161,39341,38888,37766,37168,35287,32379,30077,28138,26848,26000,25303,25600,26850,28685,29759,30394,31146,32311,33581,35029,37047,38485,39723,6
2018-08-20,38064,39050,39093,38000,37431,35249,32162,29464,27630,26105,25165,24737,25109,26438,28125,29303,30185,30927,31606,32506,33897,35763,37228,38633,6
2018-08-22,37966,38551,38265,37304,36793,34792,31613,28809,27016,25643,24756,24319,24972,25957,27878,28944,29504,30405,31184,31679,32492,34001,35720,37152,1
2018-08-23,38064,38505,38216,37238,36566,34514,31496,28752,26790,25416,24676,24268,24557,25637,27336,28445,29219,30027,30731,31338,32153,33354,34786,36130,1
2018-08-24,37163,37498,37099,36303,35725,33685,30686,28039,26221,24831,23970,23482,23691,24879,26806,27942,28760,29481,29778,30017,30524,31555,32696,33942,2
2018-09-08,38040,38378,37634,36670,35439,33168,30575,28216,26539,25270,24188,23446,23254,23605,24130,24387,25109,25981,26984,28420,30173,32209,33857,35700,12
2018-09-09,36934,37662,37248,36111,34771,32499,30030,27843,26140,24649,23469,22724,22384,22471,22708,22597,23207,24154,25237,26815,28345,30126,31794,33477,5
2018-09-11,36933,37511,36921,36060,34727,32378,29336,26728,24976,23746,22948,22491,22676,23943,26047,26961,27419,27663,27859,28522,29441,30806,32130,33647,2
2019-06-10,29790,31762,33151,33082,32674,31584,28991,26267,24432,23056,22196,21801,22136,23110,24328,25701,26848,27855,29252,30897,32617,34767,36800,38880,11
2019-06-13,38845,39140,38772,37623,36277,34324,31226,28280,26365,25025,23905,23286,23450,24440,25561,26810,27452,27752,27807,28157,28414,29298,29514,30588,2
2019-07-12,35571,36620,37011,36327,35220,33656,31087,28843,26795,25172,24098,23567,23509,24271,25336,26528,27373,27791,28719,29735,30792,32627,34316,35763,2
2019-07-13,36944,37893,38010,37233,36135,34725,31938,29486,27338,25523,24457,23576,23050,23183,23425,24039,24718,25549,26386,27465,28519,30086,31651,33150,5
2019-07-15,33362,34719,35575,35223,34269,32780,30104,27431,25443,24116,23159,22688,22873,23912,25214,26560,27582,28360,29573,30792,32293,33972,35613,37062,10
2019-07-16,38332,39198,39494,38587,37246,35520,32313,29179,26906,25289,24197,23627,23636,24585,25623,26739,27990,28643,29761,30413,31521,33152,34617,35895,1
2019-07-17,36967,37617,37677,36796,35765,34139,31112,28412,26363,24865,23818,23298,23407,24410,25500,26495,27278,27773,28516,29435,30520,31624,33030,34485,2
2019-07-18,35771,36595,36910,36231,35400,33959,31133,28331,26285,24746,23694,23151,23303,24334,25518,26501,27211,27699,28376,29259,30265,31629,32979,34261,2
2019-07-22,32410,34017,34869,34530,33904,32750,29858,27340,25372,23945,23092,22735,22962,24078,25419,26897,27849,28585,29343,30442,31699,33800,35928,37753,10
2019-07-29,37944,38904,39261,38339,37113,35203,32282,29213,26994,25414,24255,23706,23860,24974,26194,27502,28631,29194,29983,30970,32426,34110,35630,37204,1
2019-07-30,38390,39359,39413,38345,37271,35302,32125,29268,27049,25507,24454,23813,23886,24892,26136,27038,27730,28126,28861,29781,30958,32541,33986,35330,4
2019-07-31,36429,37254,37494,36799,36147,34481,31667,28906,26862,25691,24920,24345,24221,24915,26100,27047,27948,28429,28963,30000,31195,32605,34183,35761,4
2019-08-01,37057,37985,38187,37441,36630,34777,31777,28939,26954,25750,24672,24112,24215,25237,26441,27301,27872,28353,29189,30255,31513,33084,34783,36221,1
2019-08-02,37415,38309,38516,37665,36690,34933,31923,29015,26848,25250,24326,23848,23841,24821,25883,26655,27257,27828,28651,29739,31192,33070,35061,36774,1
2019-08-03,38195,38936,38878,37841,36769,34990,32274,29578,27336,25614,24350,23546,23266,23405,23507,23857,24525,25543,26654,27852,29508,31451,33252,35023,5
2019-08-04,36218,37207,37495,36590,35624,33898,31276,28795,26721,25118,23860,22985,22566,22574,22406,22712,23656,24427,25324,26449,28100,30166,32302,34240,5
2019-08-05,35696,36999,37328,36414,35379,33537,30774,28022,26000,24565,23525,23012,23212,24378,25834,27038,28314,28975,30248,31543,33297,35354,37309,38780,3
2019-08-08,37211,37888,37795,36666,35749,33805,30891,28188,26226,24713,23695,23240,23392,24478,25809,26588,27350,27747,28449,29181,30041,31389,32491,33692,2
2019-08-13,36942,37990,38016,37013,36044,33936,30760,27885,25828,24328,23454,22895,23039,24198,25734,26613,27394,28394,29091,30384,31999,34175,36222,38118,9
2019-08-21,36085,36987,36973,36194,35411,33268,30109,27288,25384,23963,22962,22482,22639,23856,25449,26220,26716,27343,28189,29384,30919,33157,35445,37477,9
2019-08-23,38647,39346,38892,37729,36590,34243,31115,28244,26200,24796,23794,23293,23488,24667,26498,27498,27944,28274,28939,29967,31124,32691,34385,36154,1
2019-08-24,37474,38292,37880,36843,35879,34020,31231,28835,26780,25271,24117,23343,23082,23414,23807,24275,25260,25951,26974,28380,29772,31553,33416,35325,12
2019-08-25,36694,37787,37926,36865,35895,33956,31500,28956,26838,25239,24085,23377,22910,22939,22954,23231,24379,25015,26287,28019,30037,32482,34516,36495,5
2019-08-29,39027,39769,39390,38498,37513,35108,31945,29025,27095,25689,24689,24093,24316,25563,27633,28704,29264,29967,30618,31544,32869,34981,36753,38656,6
2019-09-01,38042,39040,39018,37664,36245,34091,31483,28890,26852,25217,24048,23163,22753,22792,22861,22888,23800,24666,25679,27466,29553,31796,33829,35760,5
2019-09-02,37225,38107,37911,36775,35565,33658,31093,28558,26646,25065,24032,23359,23325,23682,24194,24448,25316,26605,28478,30449,32721,35186,37046,38725,9
2019-09-15,38980,39474,38651,37369,35385,33172,30587,28203,26195,24555,23422,22608,22277,22340,22544,22662,23293,24092,24675,25613,27229,29101,30681,31648,5
2019-09-25,37483,38377,37811,37441,36501,36483,32839,27580,25752,24377,23324,22773,22924,24178,26462,27661,28218,29186,30075,31408,32650,34059,35963,37801,1
2019-09-26,38818,39207,38315,37939,36242,34751,33128,28046,26183,24854,23879,23367,23574,24886,27240,28487,28824,29299,29584,29985,30515,31279,31950,32620,2
2020-05-27,36047,37041,37533,36826,35650,33778,30911,28044,25860,24255,23130,22469,22444,23085,23902,24816,25532,26129,27193,28776,30453,32235,33927,35326,12
2020-05-28,36447,37297,37667,36717,35354,33393,30562,27741,25628,24166,23465,22851,22807,23415,23979,24510,25015,25271,25977,27022,28355,29956,31201,32606,12
2020-06-03,32318,33421,34090,33708,33254,31907,29469,27089,25459,24185,22914,22371,22447,23111,23775,24660,25350,26151,27438,29334,31488,33743,35801,37435,11
2020-06-04,38630,39485,39614,38328,36720,34673,31596,28603,26465,24899,23770,23093,22806,23509,24227,25055,25673,26650,27545,28606,29887,31345,32758,34036,12
2020-06-11,37204,38217,38688,38085,36257,34269,31182,28237,26131,24659,23497,23000,23139,23614,24071,24760,25434,26162,27173,28405,29763,31630,33440,35075,12
