date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-06-05,31957,30916,29576,29042,27486,25535,23713,22449,21638,21106,20922,20923,20760,21590,23214,24866,26402,27922,29311,30489,31477,32461,33357,33886,2
2016-06-06,33769,32919,31474,30677,28649,26055,24092,22859,22047,21618,21775,22616,23828,25638,27374,29013,30951,32629,34149,35605,36614,37490,38050,37882,1
2016-06-07,37316,36102,34370,33219,30707,27819,25580,24272,23366,22792,22651,23187,24268,25943,27600,29054,30734,32218,33562,34895,35925,36921,37661,37729,1
2016-07-02,37577,36422,35140,34571,33063,30901,28986,27608,26640,25996,25648,25636,25679,26107,27579,29292,31149,32740,34002,34977,35782,36354,36517,36439,1
2016-07-03,35842,34778,33860,33164,31840,30008,28211,27010,26160,25594,25218,25088,24818,25227,26602,28093,29317,30437,31533,32597,33405,34126,34738,34808,1
2016-07-04,34236,33221,32139,31459,30247,28800,27204,25924,25017,24480,24309,24465,24340,24702,26108,27951,29874,31756,33505,34935,36178,37436,38395,38813,1
2016-08-14,39680,38149,36648,35365,33201,30931,28970,27486,26544,25824,25452,25288,25401,25806,27678,29782,31708,33484,34985,36149,36915,37532,37876,37874,1
2016-08-15,37351,36272,35664,34692,32532,30116,28314,27100,26242,25794,25914,27023,28924,30084,31331,32697,34220,35602,36919,38045,38708,39185,39473,39422,1
2016-08-20,39226,37386,36168,34558,32556,30335,28533,27225,26269,25712,25482,25666,26013,26419,27617,28679,29665,30392,31104,31820,32492,33141,33687,33846,1
2016-08-21,33359,32276,31632,30824,29095,27271,25697,24630,23813,23321,23017,23034,23174,23402,24891,26473,27865,29268,30679,32012,33191,34262,35260,35866,2
2016-09-01,37296,36136,35712,34258,31709,29175,27501,26403,25601,25127,25208,26244,28258,29446,30182,31234,32638,33797,34941,36147,36842,37251,37515,36950,1
2016-09-02,35910,34734,34400,32909,30501,28037,26294,25173,24428,23967,23958,24836,26738,27688,28482,29703,30934,32036,33132,34199,34976,35469,35807,35331,1
2016-09-03,34087,32501,31848,30501,28665,26729,25076,24042,23256,22767,22532,22645,22927,23264,24514,25920,27491,28998,30332,31628,32643,33478,33955,33868,2
2016-09-04,33129,31734,31205,29917,28176,26410,24997,23849,23121,22602,22449,22425,22643,22793,24160,25737,27387,29132,30986,32606,33997,35116,35911,36134,2
2016-09-10,38135,36745,35659,33929,31642,29015,27019,25435,24342,23575,23189,23239,23804,23956,24797,25926,26986,27802,28555,29206,29886,30447,30935,30959,2
2016-09-11,30278,29136,28775,27501,25854,24122,22758,21891,21321,20952,20762,20836,21251,21355,22552,23873,25028,26235,27471,28776,30131,31355,32402,32948,2
2016-09-12,32483,31504,31304,29785,27543,25320,23814,22888,22344,22099,22357,23436,25585,26647,27573,28959,30667,32371,34075,35773,36851,37585,37912,37378,1
2016-09-13,36209,35236,34726,32843,30271,27884,26164,25086,24413,24059,24010,24999,27147,28275,29066,30226,31574,32870,34149,35329,36105,36647,36893,36382,1
2016-09-14,35311,34483,33951,32157,29758,27504,25963,24939,24222,23838,23915,24912,27003,28190,28771,29629,30752,31710,32487,33394,33996,34486,34912,34630,1
2016-09-15,33917,33328,33093,31603,29303,27052,25464,24565,23963,23655,23820,24832,26984,28166,29046,30361,31946,33491,34914,36119,36786,36883,36841,36226,1
2016-09-16,35305,34713,34370,32769,30497,28124,26336,25152,24424,24012,23989,24979,26900,28086,28719,29635,30633,31421,31920,32698,33170,33486,33559,33020,1
2016-09-17,32047,31160,30791,29489,27842,25999,24647,23620,22979,22588,22481,22739,23443,23904,24987,26270,27758,29247,30707,32097,33276,34036,34291,33704,2
2016-09-18,32469,31331,30724,29249,27535,25725,24264,23329,22638,22138,21892,21996,22425,22688,23786,25444,27028,28747,30632,32494,34168,35565,36574,36904,2
2016-09-24,38268,36720,35568,33757,31793,29662,27903,26685,25867,25309,25025,25180,25740,26191,27697,29757,31690,33440,34768,35626,36191,36578,36690,36255,1
2016-09-25,34947,34056,32928,31276,29403,27527,25889,24830,23995,23444,23120,23055,23551,23740,24712,25971,26987,27777,28388,28758,28806,28693,28719,28690,2
2016-10-03,29721,29650,29101,27658,25690,23862,22612,21870,21419,21219,21446,22495,24657,25891,26365,27380,28433,29526,30541,31643,32436,32899,33179,32822,2
2016-10-04,31939,31824,31103,29479,27453,25434,23997,23143,22655,22363,22490,23437,25598,26887,27281,28020,28787,29640,30396,31344,32083,32500,32729,32346,2
2016-10-05,31710,31753,31122,29529,27492,25437,23993,23229,22622,22368,22485,23280,25418,26757,27116,27934,28892,29898,30968,32156,33093,33730,34129,33896,2
2016-10-06,33196,33107,32306,30788,28719,26563,25134,24270,23745,23412,23606,24629,26881,28360,28655,29332,30258,31131,31949,32847,33634,34228,34414,33820,2
2016-10-07,33042,32740,31794,30050,27666,25406,23792,22811,22201,21870,21981,22868,24812,26221,26282,26708,27092,27216,27291,27519,27645,27709,27645,27239,2
2016-10-16,29075,29321,28710,27672,26334,24873,23680,22816,22245,21863,21694,21768,22277,22896,23818,25261,26557,27863,29235,30513,31638,32531,33139,33177,2
2016-10-17,32607,32865,32024,30495,28434,26428,25084,24120,23522,23217,23417,24477,26785,28399,28873,29930,31333,32672,33881,35111,35974,36619,36829,36274,1
2016-10-18,35431,35320,34132,32353,30010,27661,26007,25067,24346,23877,23841,24522,26609,27907,27895,28441,29198,29844,30650,31630,32409,32954,33203,32632,2
