,DB
2,0.6910722372013325
3,1.1961585279967473
4,1.17827998513883
5,1.1031411755046197
6,1.0874903621746905
7,1.0449459729509587
8,1.1867030826418528
9,1.1742148089866695
10,1.1442871027809685
11,0.9490611639055434
12,0.9137487940660202
13,0.9136701889662124
14,1.037944877225694
