,DB
2,0.5938814996780751
3,0.6352533507752884
4,0.8232178450249836
5,1.0089564071192574
6,0.9859509909969161
7,1.05136182358503
8,1.0620887512453119
9,0.9383406142468965
10,0.948300826475992
11,0.8528775105235012
12,0.8320687708121491
13,0.7725330772194384
14,0.8036260939487739
