,DB
2,0.9231605098481158
3,1.204971504503965
4,0.9831241465813365
5,1.1345047901194578
6,1.090486782385421
7,1.1323776922872322
8,1.0740107263450527
9,1.0202901309083592
10,1.0336625829547872
11,1.0900797321412758
12,1.139525109525351
13,1.0646575952856876
14,0.9766848214250471
