,DB
2,0.5646668874995749
3,0.8350060010077346
4,0.7839108224123552
5,0.6303297372037937
6,0.7437842560245769
7,0.8166497030233966
8,0.8261748471422741
9,0.7331087177240385
10,0.7500597927929364
11,0.7002466772962314
12,0.6868026455949576
13,0.6812622492515198
14,0.6316834659914375
