,DB
2,0.5379193447013021
3,0.7871286572083717
4,1.0524133871538928
5,0.991637715102647
6,1.0439972171769822
7,1.0131697514135787
8,0.9301717603676358
9,0.919830464397412
10,0.882910610865545
11,0.825032788197316
12,0.7929220546959709
13,0.7387432824650446
14,0.8494694919130052
