,DB
2,0.9486614334901087
3,0.7271329965208263
4,0.8399453683572583
5,0.9937106286162098
6,1.097066621007386
7,0.9880720522555791
8,1.0247255211139419
9,1.024132448852521
10,0.9714713200258954
11,1.0083793246416286
12,1.0668650938985398
13,1.0541788830492518
14,1.0351257840311807
