,DB
2,0.7338600228178273
3,1.1743618490504013
4,1.1075175258447456
5,1.0151186890198356
6,0.9835299140250386
7,1.0147389526221033
8,1.0421322614021502
9,1.0464470350419466
10,0.944695488247192
11,0.8858440133751575
12,0.9558309754714176
13,0.9615571897863232
14,0.9522314441027214
