date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-06-02,47425,45824,44953,43759,40548,36833,33961,32178,31032,30484,30668,32262,34977,36341,37387,38570,39702,40868,41823,42556,42948,43493,43801,43316,2
2016-06-03,42271,41065,40518,39800,37418,34374,31795,30205,29257,28752,28927,30293,32626,34102,35550,37370,39553,41582,43415,45238,46369,46458,46170,45110,2
2016-06-05,43421,41828,40823,40036,37872,35234,32720,30843,29475,28553,28088,28094,28083,28988,31704,34834,37707,40138,42060,43643,44992,45914,46639,46736,2
2016-06-06,45830,44346,42959,42139,39299,35688,34552,33996,32585,32230,31963,32559,34469,36390,39615,41298,44572,46487,49472,52685,53694,55204,55586,57435,1
2016-06-07,55406,54297,52578,49073,46363,40285,35655,33182,31558,30532,30486,31766,33551,35387,38043,41310,45051,48320,50916,53342,55299,56673,57239,56953,1
2016-06-11,56774,54450,52420,50829,47632,44242,41146,39952,37568,35213,34634,34701,34917,36124,39186,42556,46165,49359,51892,53580,54450,55086,55307,54871,1
2016-06-12,53605,51961,50625,49650,47172,44210,41269,39045,37406,36298,35546,35468,35414,36004,38507,41659,44553,47232,50011,51685,52706,52619,51425,49999,1
2016-06-13,48611,47266,46439,46143,43762,40523,37764,35833,34711,34194,34522,36117,38287,39688,41983,45000,48443,51794,54653,57139,57626,57286,57242,56556,1
2016-07-27,56979,54853,53491,52081,48772,44878,41677,39498,37981,37197,37284,38668,40763,41790,43828,46526,49389,52205,54481,56695,57670,58008,57656,56538,1
2016-08-14,56135,53688,51985,50052,47394,44412,41730,39607,38005,36848,36126,35911,36022,36015,37861,40370,43198,45856,47955,49275,50055,50758,50847,50487,1
2016-08-15,49345,48052,47740,46585,43926,40767,38181,36454,35436,34922,35278,36735,39039,40010,41169,42937,44507,45370,45764,46202,46864,47717,48495,48681,1
2016-08-16,47886,46699,46743,45579,42694,39391,36786,35104,34055,33522,33778,35382,37945,39005,40084,41642,43140,44504,45601,46831,47923,48595,49030,48807,1
2016-08-17,47976,47004,47080,46084,43476,40438,37887,36329,35325,34853,35083,36688,39316,40236,41083,42682,44926,46797,48032,48726,49214,49734,49751,48454,1
2016-08-18,47092,46067,45945,44802,42032,39051,36556,35034,34112,33722,34089,35790,38567,39617,41162,43557,46355,48717,50326,51480,52114,52214,52235,51495,1
2016-08-19,50121,48607,48434,47178,44247,40923,38218,36363,35301,34737,35009,36494,39059,40248,42146,44897,47725,50248,52034,53338,54345,54423,53600,52227,1
2016-08-20,50686,48880,48413,47122,44667,41738,39072,37139,35843,35048,34861,35232,36137,36913,39092,41625,44179,46030,47115,47351,47761,48658,49120,48924,1
2016-08-21,48083,46919,46740,45502,43142,40456,38098,36382,34993,34078,33626,33624,33996,34048,35666,38094,40536,43018,45025,46343,47356,48625,49589,49838,2
2016-08-22,49252,48106,47983,46411,43033,39326,36640,34908,33910,33576,34041,35949,39240,39958,41120,43667,46107,47465,48723,50561,52149,52974,53635,53802,1
2016-08-27,53496,50913,49752,47695,44738,41684,38788,36594,35050,34147,33643,33816,34585,35163,37510,40961,44425,47809,50956,53547,55532,56929,57575,57187,1
2016-08-28,55031,52415,51191,48943,45995,42772,39886,37664,36023,34890,34135,33877,34133,34291,36571,40127,43510,46974,50189,52800,54631,55798,56163,55559,1
2016-08-29,53941,51927,51149,48924,45181,41217,38180,36142,34954,34320,34610,36507,39723,40533,41544,43772,46559,49489,51659,53296,53475,53192,53558,53347,1
