date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2017-07-15,93979,90379,87523,85214,80324,75559,71386,67481,65213,63685,63338,63485,63873,66911,71178,75921,80479,84371,87779,90403,92457,94223,95492,95679,0
2017-07-16,94161,90887,88079,85466,80214,75413,71597,67657,65309,63487,62667,62409,61620,64779,70094,75629,80177,84416,87936,90926,93321,95156,96399,96680,0
2017-07-17,95316,92150,89339,86938,81443,76228,72211,68699,66508,65757,66609,69130,72432,77046,81420,86083,91128,95423,99535,102740,104779,106263,107113,107028,0
2017-07-18,105399,102229,98438,94954,88053,81629,77031,73127,70607,69420,69688,72146,75698,80342,85060,89659,94640,99600,103560,106859,109606,111130,112025,111855,1
2017-07-19,109804,105990,102381,98899,92346,85927,80616,76595,73796,72381,72914,74971,78030,83102,88464,93815,99567,104674,109327,112578,114415,115198,115130,114015,1
2017-07-20,111274,107690,104635,100908,94004,87629,82852,78806,76070,74578,74983,77621,80895,85243,89878,94973,100223,105339,109778,113850,115648,117334,118272,117707,1
2017-07-21,115694,112282,109067,105370,98396,92003,86232,81774,78704,76896,76884,78959,81999,86556,91263,96150,101525,106631,110087,112940,113998,114165,113109,111377,1
2017-07-22,108346,104687,102260,98943,93676,88248,83362,79078,76210,74221,73356,73756,73952,76636,80914,85823,90897,95255,98818,101620,103427,104455,104785,104441,1
2017-07-23,101999,98915,96306,93541,88141,82966,78538,74633,71484,68936,67582,67174,67085,69550,74010,78592,82605,86319,90086,92908,94683,95701,97058,97387,0
2017-07-24,95709,92609,89987,87324,82299,76696,72264,68714,66640,65955,66998,70275,73895,77960,82334,85980,89702,92680,95176,97143,98618,99337,100167,99985,0
2017-07-25,98588,95178,92437,89683,83827,77814,73557,69687,67983,66295,66900,69375,73145,77260,81167,85413,89524,93226,96963,100161,102455,103904,104725,104325,0
2017-07-26,103046,99619,97181,93794,87422,81332,77428,73538,71277,70237,70697,73462,76920,80606,84591,89082,94250,98810,103254,106884,108484,109155,109480,108573,1
2017-07-27,106122,102952,100661,96879,90405,84370,79983,76016,73577,72150,72927,75357,78639,82238,85868,90295,94730,98891,101880,105104,107272,108461,108651,107553,1
2017-07-28,105199,101153,98049,94583,87791,81664,77251,73574,70994,69612,70200,72720,75252,79125,83238,87243,91343,94930,98167,100745,102367,103220,103162,101802,1
2017-07-29,98866,94526,91259,88396,82707,76807,73119,69579,66913,65574,65114,65536,65787,67975,71984,75956,79457,81984,84004,85975,87673,89547,91119,91279,0
2017-07-30,89802,86630,84025,81426,76279,71680,68092,64628,62389,60937,60225,60133,60121,62748,66988,71510,76043,80207,84408,87782,90676,93066,94979,95639,0
2017-07-31,94586,91433,88826,85925,80153,74667,70743,67201,65113,64215,65240,68242,70713,75150,80613,86047,91443,96069,100067,103232,105582,106769,107568,106809,0
2017-08-01,104442,100633,97690,93642,86239,80292,75986,72203,69677,68368,68907,71611,74899,79073,82891,87491,92409,97040,100865,104441,106036,106829,106664,105345,1
2017-08-02,102438,98422,96283,92526,86629,80562,75586,71827,69523,68229,68797,71548,74319,77874,82314,86847,91617,95917,99137,101914,102970,102752,102353,100977,1
2017-08-03,98693,95158,93078,89990,84352,78438,73756,70275,68223,67172,68032,70720,74302,77869,81468,85095,89171,92695,95295,97731,98628,98716,98159,96114,0
2017-08-08,88242,85986,84927,82225,76578,71320,67937,65424,63836,63081,63644,66469,69631,72927,76279,79841,83254,86158,88959,92023,93990,95268,96145,95790,0
2017-08-09,93966,90678,88959,85352,79308,73539,70386,67185,65127,64363,65044,67823,70543,73377,76971,80936,84626,87868,90806,93147,94500,95345,95859,95328,0
2017-08-10,93399,90299,89109,85496,79744,74112,70560,67574,65876,65073,65701,68975,72458,75457,78958,83235,87531,91120,94258,97050,98311,99238,99298,98472,0
2017-08-11,96209,93131,91365,87883,82312,76637,72840,69680,67607,66730,67618,70652,73423,76113,79348,83078,86531,89682,91984,93741,94438,94839,94888,93605,0
2017-08-14,84619,82686,82532,79675,75315,71190,68091,65663,64509,64176,65413,68319,72586,75672,79194,82828,86737,90420,92912,95236,96732,97240,97231,96644,0
2017-08-15,95108,93121,92253,88276,82166,76741,73002,69849,67820,67136,67950,71407,74714,77957,81454,85120,89370,92991,95927,98309,99901,100701,101230,99981,0
2017-08-16,97728,94641,93563,89114,82826,77430,73681,70420,68437,67741,68683,72163,76234,78830,81903,85770,90188,94409,97826,100853,102685,103359,103095,101631,0
2017-08-17,99509,96869,95642,91689,85820,80486,76680,73346,71187,70409,71336,74897,79124,82058,84533,88270,91742,94650,97367,99762,100963,102002,102419,101408,1
2017-08-18,99312,96433,94740,90869,84714,79106,75037,71437,69304,68307,68655,71745,74904,77921,81827,85202,88953,92372,95139,97680,98988,99707,99764,98072,0
2017-08-19,95124,91635,90317,86301,81321,76871,72909,69409,67186,65654,65168,66136,65947,67790,72660,77853,82732,86906,90668,93724,96036,97704,98484,97761,0
2017-08-20,94977,91019,89094,85231,79974,75338,71482,67981,65751,64194,63425,63374,63388,65269,70224,75496,80417,85733,90430,93652,96056,98040,99652,100171,0
2017-08-21,98437,96060,95054,90393,85120,79675,75088,72005,70030,69288,70239,74058,78514,81573,85957,91067,96742,101653,105117,103443,103915,105281,105711,104776,1
2017-08-22,102421,99788,98202,92903,86446,81285,77205,74161,71966,71241,71947,74972,78783,81411,84001,86257,89897,92595,94848,96511,97386,98207,97924,96527,1
2017-09-15,90083,89035,87422,82260,76140,71179,67777,64799,63292,62358,62655,66205,71584,73200,75958,79361,83124,86677,90076,93151,95172,96268,96391,94949,0
2017-09-20,91902,91679,89394,84344,78430,73302,69450,66596,64947,64219,65215,69184,75308,77692,80441,83894,87940,92073,95964,99212,101415,102447,102771,101509,0
2017-09-21,98986,97918,94862,89277,82355,76594,72234,68852,66635,65575,66513,71109,76696,78965,81725,85819,90275,95043,99457,103244,105541,106429,106345,104663,1
2017-09-22,102060,100836,97848,91838,84762,79088,74767,71057,68666,67519,68210,72271,77980,80626,84085,89337,95327,101194,105676,109595,111478,112304,111744,108985,1
2017-09-23,104378,101148,97438,91790,85595,79679,74803,70794,68089,66290,65752,66308,67900,69693,74944,81453,87621,93339,97720,101185,102875,104407,104154,101985,0
2017-09-24,97792,95425,91465,86075,80501,75150,70466,66673,64325,62585,61677,61959,63027,64251,69665,75815,82495,88498,93664,97585,99830,100995,101789,100417,0
