date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-08-06,66593,64000,61731,59549,55832,51892,48225,45314,43250,41654,40580,40286,40349,40716,44008,48566,53054,57111,60339,62858,64470,65703,66389,66447,1
2016-08-07,65210,62788,60592,58507,54954,51377,48031,45230,42997,41352,40163,39621,39315,39231,42259,46752,51378,55605,59287,62297,64515,65939,66774,66996,1
2016-08-08,66012,63789,61817,59714,55853,51707,47951,45127,43139,41860,41561,42484,44200,44888,47625,51497,55856,60036,63729,66891,69059,70023,70164,69712,1
2016-08-09,68217,65930,63880,61104,56568,51961,48217,45550,43670,42403,41991,43008,44780,45509,47925,51741,55957,59859,63475,66612,68709,69611,69909,69422,1
2016-08-10,68089,65723,63668,61314,57160,52827,48964,46252,44338,43091,42689,43642,45427,46008,48599,52526,56845,60899,64531,67666,69806,70542,70566,70206,1
2016-08-11,69007,66728,64805,62221,58021,53718,49947,47175,45085,43757,43328,44304,45996,46576,48937,52793,56966,61109,64605,67849,70248,71053,71193,70821,1
2016-08-12,69503,67204,65011,62402,58088,53720,49805,46879,44734,43412,42855,43740,45505,45973,48325,51954,56239,60430,64380,67824,69893,70339,69277,66813,1
2016-08-13,63856,60583,58720,56270,52694,48948,45692,43286,41441,40187,39492,39616,40269,40581,42110,44422,47159,50010,52865,55372,57212,58140,58462,58175,0
2016-08-23,52942,51445,51204,49558,45977,42062,39257,37629,36557,36151,36519,38332,41528,42081,43719,46620,50015,53139,56060,58770,60571,61708,62457,62036,0
2016-08-24,59950,57497,56578,54051,49649,45178,41893,39620,38053,37143,37096,38660,41465,41807,43342,46255,49774,53271,56625,59545,61585,62522,63030,62276,0
2016-08-25,60592,58045,56690,53851,49412,44933,41471,39049,37482,36667,36627,38187,41139,41602,43017,46153,49761,53205,56307,58927,60250,61038,61324,60432,0
2016-08-26,58617,56343,55417,52804,48526,44372,41096,38846,37245,36278,36219,37707,40672,41329,42295,44594,47697,50860,53362,55595,56872,57105,57344,56146,0
2016-08-31,55389,53594,52978,50183,46099,42093,40771,37995,38623,37471,37486,38382,40142,42180,44374,46688,48756,51503,53480,56000,56610,58857,58575,57774,0
2016-09-01,55599,54156,52428,51703,47863,43975,40408,38175,36525,35587,35615,37273,40315,40949,42402,45687,49482,52858,55541,57672,59346,60195,60317,59101,0
2016-09-06,55986,54206,53715,51204,47104,43096,39957,37988,36787,36195,36432,38299,41487,42380,43630,46472,49851,53184,56229,58919,60748,61809,62293,61767,0
