,DB
2,0.5379193447013021
3,0.7871286572083717
4,1.1403895033452347
5,1.022808154457118
6,1.0918177753297529
7,0.9698486430213834
8,0.952764049356966
9,0.8577377823919881
10,0.9094831363023097
11,0.8564800562754301
12,0.8152327637579729
13,0.7164814312155119
14,0.8513924956928618
