,DB
2,0.5938814996780751
3,0.6352533507752883
4,0.8232178450249836
5,1.0085176093404444
6,1.0121449528081072
7,1.0259789389221357
8,0.9583332872277813
9,0.8655290413365937
10,0.9932569546215608
11,0.9427099941027307
12,0.8406848770788287
13,0.8576252386752774
14,0.7296162561555247
