,DB
2,0.7824703063026551
3,0.9432089226764581
4,0.9838310891814032
5,1.1466005528999574
6,1.0912509985295902
7,1.1504489995322316
8,1.2079794115583695
9,1.1155094631285247
10,1.2040602542045018
11,1.1169233647964028
12,1.1185136284732153
13,1.1402988528130715
14,1.159047138372015
