,DB
2,0.7338600228178273
3,1.1775563015579655
4,1.1075175258447456
5,1.0151186890198356
6,0.9891663407735405
7,1.0277442883706258
8,1.0620229235219099
9,0.9507739345819548
10,0.9950876969400497
11,1.1030580402074195
12,0.9497795687984253
13,1.0141555174492694
14,0.9701840802375632
