,DB
2,0.5646668874995749
3,0.812651207098619
4,0.7839108224123552
5,0.641628116825151
6,0.7622669917637582
7,0.807911102407501
8,0.7560534657001319
9,0.7181964958672554
10,0.7607333544671139
11,0.6925289731675882
12,0.6956945426850994
13,0.6812622492515198
14,0.6052712658332248
