,DB
2,0.8526477029059042
3,1.4225658366674772
4,1.1854458628128275
5,1.0935416632430444
6,1.1509369290349498
7,1.1045932553875804
8,1.2424654822355365
9,0.9909996485267683
10,1.1646866779676035
11,1.1116014001982997
12,1.1380471271470287
13,1.0604537912684706
14,1.0586901941246596
