,DB
2,0.5776765423920475
3,0.7521905542563276
4,0.9723300740182848
5,0.9846565787371142
6,1.0773268499220412
7,1.0993312146171506
8,1.063838799664947
9,1.1159089233195278
10,1.1355755695458631
11,1.1090793799110554
12,1.158105918271118
13,1.1455573567757507
14,1.2061126420779906
