,DB
2,0.7172047168083142
3,0.9063551888411157
4,0.9734431513384291
5,0.9945666826764992
6,0.8849282024599213
7,0.9921288470380135
8,0.8521347500980293
9,0.9280939254947216
10,0.9478878295434562
11,0.869986968791516
12,0.9231765001869466
13,0.8812337865758616
14,0.7903309128202566
