,DB
2,1.0785988038431211
3,0.7993190762678166
4,0.8679398838240369
5,1.008603012299744
6,0.996070717300479
7,1.0732602669410491
8,1.0729684588178654
9,1.0916231404521024
10,1.0694647318937922
11,0.9348163784103705
12,0.9772953515376107
13,0.9972258972091996
14,0.939258248541123
