,DB
2,0.9486614334901087
3,0.7277952163828413
4,0.8399453683572583
5,0.9937106286162096
6,1.0692816731124015
7,1.0041387152308856
8,1.0274604093180495
9,1.0643854880829258
10,1.041568272924998
11,1.0023629819968793
12,1.0128903155879314
13,1.0811762294746519
14,1.017792235258979
