,DB
2,0.8179541964535492
3,1.1917964751042105
4,1.1611087515294618
5,1.0147180640043703
6,1.1994863119532122
7,0.9230673394721973
8,0.9189981772553495
9,0.9382722581355308
10,0.8849595451549879
11,0.9465996165876636
12,0.9239602116692716
13,0.8751507115628286
14,0.8308611143288198
