,DB
2,0.6910722372013325
3,1.1941485047521254
4,1.17827998513883
5,1.1247407691458666
6,1.1016258418625509
7,1.038401027828357
8,1.19403250243689
9,1.0745180661002396
10,1.0223478765112481
11,0.988405003234022
12,0.9442309678170696
13,1.0659178421388473
14,0.9296151247345313
