,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2543.1666666666665,2611.3333333333335,2719.3333333333335,2767.9166666666665,2747.6666666666665,2677.3333333333335,2573.25,2422.0833333333335,2280.0833333333335,2174.0,2114.833333333333,2095.75,2115.5,2172.75,2292.25,2462.5833333333335,2624.1666666666665,2740.5,2792.9166666666665,2776.4166666666665,2725.6666666666665,2657.1666666666665,2596.1666666666665,2558.3333333333335
1,2772.4666666666667,2807.3333333333335,2766.2,2673.266666666667,2583.4666666666667,2478.6,2279.4666666666667,2070.7333333333336,1877.6,1760.8666666666668,1686.2666666666667,1641.2,1642.0666666666666,1673.7333333333331,1731.1333333333332,1847.7333333333333,1999.1333333333337,2127.133333333333,2212.0666666666666,2286.866666666667,2351.6,2413.9333333333334,2482.0666666666666,2570.133333333333
2,2559.92,2658.44,2802.16,2821.36,2774.64,2678.88,2525.56,2309.72,2110.68,1984.52,1913.6,1887.56,1907.4,2006.52,2241.16,2566.08,2766.84,2777.64,2775.16,2766.72,2726.0,2704.44,2673.8,2647.36
3,2668.6923076923076,2714.6923076923076,2708.846153846154,2656.769230769231,2587.230769230769,2528.153846153846,2316.3846153846152,2068.3846153846152,1876.2307692307693,1769.076923076923,1697.7692307692307,1669.3076923076924,1710.3846153846155,1834.2307692307693,2040.6923076923076,2223.6923076923076,2332.3846153846152,2411.153846153846,2483.3846153846152,2545.769230769231,2608.6153846153848,2676.076923076923,2745.6153846153848,2813.769230769231
4,2451.0,2536.285714285714,2694.1428571428573,2768.214285714286,2728.785714285714,2636.3571428571427,2475.6428571428573,2255.1428571428573,2071.3571428571427,1964.2142857142858,1913.7857142857142,1901.7142857142858,1938.0714285714287,2067.214285714286,2339.5714285714284,2670.0,2832.0,2805.714285714286,2749.1428571428573,2684.0714285714284,2614.0714285714284,2549.714285714286,2500.5,2468.8571428571427
5,2554.0,2636.3,2771.4,2823.1,2762.45,2666.3,2498.0,2270.85,2072.95,1938.25,1859.05,1826.5,1837.85,1917.6,2137.5,2462.8,2641.15,2641.8,2626.15,2598.2,2562.7,2524.0,2494.7,2462.65
6,2292.0,2336.8,2334.6,2323.4,2287.0,2251.4,2053.2,1867.4,1777.4,1645.4,1594.4,1582.8,1628.8,1765.2,2007.6,2209.6,2292.2,2367.0,2439.8,2511.4,2585.8,2664.6,2741.0,2835.2
7,2796.7272727272725,2830.7272727272725,2789.090909090909,2698.818181818182,2616.4545454545455,2531.5454545454545,2260.0,2004.6363636363635,1823.4545454545455,1723.7272727272727,1662.090909090909,1639.8181818181818,1689.1818181818182,1830.3636363636363,2061.909090909091,2240.6363636363635,2316.0,2360.2727272727275,2396.181818181818,2420.0,2442.0,2467.4545454545455,2484.5454545454545,2498.090909090909
8,2356.076923076923,2411.6923076923076,2461.3076923076924,2547.6923076923076,2589.3846153846152,2471.4615384615386,2264.846153846154,2069.846153846154,1949.076923076923,1883.3846153846155,1867.3846153846155,1899.1538461538462,1996.1538461538462,2234.9230769230767,2586.6153846153843,2799.846153846154,2798.846153846154,2732.0,2677.0,2607.5384615384614,2542.769230769231,2503.846153846154,2447.846153846154,2419.4615384615386
9,2636.0,2717.1052631578946,2823.0,2796.4210526315787,2714.0526315789475,2621.7368421052633,2486.5263157894738,2315.9473684210525,2144.2105263157896,2005.0526315789473,1916.842105263158,1871.8947368421052,1862.0526315789473,1892.2105263157896,1984.578947368421,2130.842105263158,2300.2105263157896,2447.4736842105262,2566.0,2601.2105263157896,2597.842105263158,2568.5263157894738,2523.7368421052633,2486.6315789473683
