,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,37080.96385542169,38308.27108433735,38529.69277108434,37910.090361445786,36565.53614457831,34579.656626506025,32634.072289156626,31312.692771084337,30629.849397590362,30391.277108433736,30616.698795180724,31648.409638554218,33916.66265060241,36720.20481927711,37730.89759036145,37684.52409638555,37563.65060240964,37273.530120481926,36842.23493975904,36427.73493975904,36162.00602409639,35917.43975903615,35824.89759036145,35934.9578313253
1,35492.25503355705,36119.56375838927,36243.785234899326,35457.040268456374,34084.15436241611,32189.020134228194,30261.469798657716,28807.15436241611,27914.865771812078,27448.825503355707,27404.046979865776,27950.04697986577,29342.456375838927,31102.89261744966,32132.758389261744,33047.59731543624,33823.61744966443,34300.28187919463,34552.758389261755,34724.08724832214,34884.23489932887,35012.60402684564,35147.328859060406,35263.69127516778
2,39279.92682926829,39225.65243902439,39274.53048780488,38108.48780487805,35939.48780487805,33295.44512195122,30991.073170731703,29430.091463414636,28484.530487804874,28016.762195121948,28101.7256097561,29144.957317073175,31391.536585365855,33175.84146341463,33969.725609756104,34913.56097560976,35987.9756097561,36928.71341463415,37741.14634146341,38605.134146341465,39434.17682926829,40129.762195121955,40666.37804878049,40746.76829268293
3,38989.831460674155,40928.31460674157,41209.86516853933,40994.77528089887,40125.247191011236,38453.85393258427,36684.20224719101,35465.83146067416,34918.87640449438,34762.06741573034,35057.95505617978,36023.93258426966,38172.393258426964,41184.011235955055,42461.46067415731,42170.95505617978,41554.426966292136,40642.25842696629,39567.910112359554,38517.6404494382,37726.808988764045,37097.59550561798,36772.87640449438,37030.22471910113
4,42136.75581395349,42411.56976744186,42198.87209302325,41044.186046511626,38945.1511627907,36284.93023255814,33960.186046511626,32330.18604651163,31352.116279069767,30870.8488372093,30974.674418604653,32080.6511627907,34450.32558139535,36509.24418604651,37453.38372093023,38418.72093023256,39515.058139534885,40404.67441860465,41011.98837209302,41488.58139534883,41813.348837209305,41962.82558139535,42083.58139534884,42116.860465116275
