,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2356.076923076923,2411.6923076923076,2461.3076923076924,2547.6923076923076,2589.3846153846152,2471.4615384615386,2264.846153846154,2069.846153846154,1949.076923076923,1883.3846153846155,1867.3846153846155,1899.1538461538462,1996.1538461538462,2234.9230769230767,2586.6153846153843,2799.846153846154,2798.846153846154,2732.0,2677.0,2607.5384615384614,2542.769230769231,2503.846153846154,2447.846153846154,2419.4615384615386
1,2573.9375,2659.9375,2785.0,2826.625,2760.9375,2664.375,2498.125,2271.875,2076.6875,1942.9375,1862.4375,1830.4375,1841.0,1918.25,2133.4375,2450.25,2625.375,2631.5,2614.875,2586.0,2552.375,2511.625,2477.5,2444.3125
2,2795.4615384615386,2834.769230769231,2796.846153846154,2711.923076923077,2637.076923076923,2545.6153846153848,2272.3846153846152,2013.7692307692307,1826.5384615384614,1724.5384615384614,1661.8461538461538,1639.076923076923,1688.3846153846152,1828.923076923077,2063.4615384615386,2245.6153846153848,2318.5384615384614,2365.076923076923,2401.5384615384614,2428.230769230769,2458.230769230769,2491.153846153846,2517.0,2538.076923076923
3,2646.909090909091,2688.818181818182,2685.090909090909,2633.6363636363635,2557.5454545454545,2510.909090909091,2312.0,2069.181818181818,1882.1818181818182,1776.3636363636365,1704.5454545454545,1675.5454545454545,1715.1818181818182,1836.6363636363637,2035.0,2214.7272727272725,2332.3636363636365,2414.7272727272725,2492.909090909091,2558.909090909091,2619.7272727272725,2686.0,2754.7272727272725,2823.909090909091
4,2550.653846153846,2647.6153846153848,2798.3076923076924,2820.8846153846152,2773.3076923076924,2676.6153846153848,2519.3076923076924,2300.769230769231,2100.9615384615386,1974.2307692307693,1902.576923076923,1876.1538461538462,1895.0384615384614,1993.3461538461538,2229.153846153846,2558.769230769231,2761.153846153846,2768.0384615384614,2765.269230769231,2757.3846153846152,2719.0384615384614,2699.346153846154,2671.1153846153848,2645.653846153846
5,2782.25,2794.25,2723.375,2611.5,2516.875,2416.125,2214.625,2010.875,1804.0,1695.375,1628.25,1587.375,1599.25,1641.375,1707.5,1835.125,1986.75,2102.75,2166.0,2221.5,2262.75,2295.0,2339.75,2407.25
6,2594.4444444444443,2673.777777777778,2780.777777777778,2804.8888888888887,2756.5555555555557,2673.4444444444443,2555.8888888888887,2393.8888888888887,2239.3333333333335,2120.6666666666665,2058.222222222222,2034.2222222222222,2046.4444444444443,2102.222222222222,2222.777777777778,2400.0,2574.222222222222,2707.8888888888887,2792.1111111111113,2798.8888888888887,2766.777777777778,2709.5555555555557,2652.0,2610.5555555555557
7,2636.0,2717.1052631578946,2823.0,2796.4210526315787,2714.0526315789475,2621.7368421052633,2486.5263157894738,2315.9473684210525,2144.2105263157896,2005.0526315789473,1916.842105263158,1871.8947368421052,1862.0526315789473,1892.2105263157896,1984.578947368421,2130.842105263158,2300.2105263157896,2447.4736842105262,2566.0,2601.2105263157896,2597.842105263158,2568.5263157894738,2523.7368421052633,2486.6315789473683
8,2451.5,2532.5,2688.8125,2771.75,2734.625,2642.5,2481.25,2259.625,2072.0625,1961.5625,1908.5625,1893.625,1928.3125,2053.0,2322.6875,2657.5,2821.0,2792.125,2736.9375,2674.5625,2603.125,2540.3125,2496.25,2464.5
9,2292.0,2336.8,2334.6,2323.4,2287.0,2251.4,2053.2,1867.4,1777.4,1645.4,1594.4,1582.8,1628.8,1765.2,2007.6,2209.6,2292.2,2367.0,2439.8,2511.4,2585.8,2664.6,2741.0,2835.2
10,2761.285714285714,2822.285714285714,2815.1428571428573,2743.8571428571427,2659.5714285714284,2550.0,2353.5714285714284,2139.1428571428573,1961.7142857142858,1835.7142857142858,1752.5714285714287,1702.7142857142858,1691.0,1710.7142857142858,1758.142857142857,1862.1428571428573,2013.2857142857142,2155.0,2264.714285714286,2361.5714285714284,2453.1428571428573,2549.8571428571427,2644.714285714286,2756.285714285714
11,2459.0,2512.5,2617.0,2701.25,2736.5,2693.0,2615.5,2482.0,2356.75,2269.25,2216.25,2204.75,2240.75,2310.5,2444.75,2621.75,2758.0,2831.25,2812.5,2743.75,2656.25,2568.25,2500.75,2469.5
