,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,37124.33928571428,38337.583333333336,38560.07738095238,37933.94642857143,36575.630952380954,34580.59523809524,32634.785714285714,31315.761904761905,30634.505952380954,30396.583333333332,30626.130952380954,31671.380952380954,33955.22023809524,36742.416666666664,37737.43452380953,37696.744047619046,37584.73809523809,37303.130952380954,36878.81547619047,36471.80357142857,36210.64880952381,35971.25,35885.755952380954,36000.744047619046
1,35481.153333333335,36114.880000000005,36243.54666666666,35460.486666666664,34089.473333333335,32191.913333333338,30261.67333333333,28808.173333333336,27917.76,27453.86,27411.706666666672,27961.139999999996,29362.366666666665,31140.65333333333,32170.839999999997,33070.399999999994,33834.73333333333,34303.853333333325,34551.74666666667,34720.83333333333,34881.17333333334,35009.426666666666,35143.96000000001,35260.219999999994
2,38986.306818181816,40928.579545454544,41215.590909090904,41003.14772727273,40140.22727272727,38476.97727272727,36716.48863636363,35501.13636363637,34955.60227272727,34798.590909090904,35095.068181818184,36058.55681818182,38202.0,41198.5,42479.75000000001,42194.13636363637,41576.61363636363,40659.75,39579.89772727273,38523.72727272727,37727.64772727273,37095.079545454544,36767.35227272727,37018.875
3,39295.87654320987,39240.456790123455,39279.98148148148,38112.641975308645,35945.51851851852,33302.049382716046,30991.969135802465,29424.64814814815,28473.82098765432,28002.586419753083,28080.888888888894,29110.98765432099,31340.364197530864,33128.444444444445,33935.07407407408,34889.29012345679,35972.03086419753,36920.0987654321,37739.69135802469,38609.43827160494,39444.055555555555,40143.141975308645,40679.1913580247,40758.234567901236
4,42136.75581395349,42411.56976744186,42198.87209302325,41044.186046511626,38945.1511627907,36284.93023255814,33960.186046511626,32330.18604651163,31352.116279069767,30870.8488372093,30974.674418604653,32080.6511627907,34450.32558139535,36509.24418604651,37453.38372093023,38418.72093023256,39515.058139534885,40404.67441860465,41011.98837209302,41488.58139534883,41813.348837209305,41962.82558139535,42083.58139534884,42116.860465116275
