,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,28358.235632183907,29231.626436781607,29261.94827586207,28738.1091954023,27707.643678160923,26700.66666666667,26100.91379310345,25957.114942528737,25985.873563218385,26203.666666666664,26738.143678160923,27929.655172413793,30062.586206896558,31516.281609195397,31408.568965517246,30515.57471264368,29355.948275862072,28195.919540229886,27188.287356321835,26546.396551724145,26082.160919540227,25754.695402298847,25779.879310344833,26378.09770114942
1,32452.50303030303,31601.15757575758,30621.696969696968,28655.515151515152,26522.357575757575,24738.042424242423,23617.381818181817,22879.854545454546,22326.945454545454,22140.11515151515,22474.290909090905,23258.387878787875,23856.57575757576,24716.69696969697,26013.896969696973,27574.830303030303,29151.0,30585.830303030303,31864.563636363633,32835.47272727273,33480.496969696964,33770.72727272727,33657.97575757576,33012.67878787879
2,29036.5,28544.274647887327,27637.422535211266,25820.457746478878,23888.577464788737,22341.443661971836,21389.528169014084,20742.676056338027,20321.697183098586,20237.64788732394,20712.640845070426,21753.01408450704,22586.68309859155,23271.204225352114,24161.197183098597,25278.781690140848,26390.80281690141,27424.654929577464,28436.309859154928,29291.091549295776,29966.767605633802,30384.43661971831,30452.732394366198,30001.190140845072
