,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,26631.425531914894,27760.744680851065,29918.893617021276,30176.021276595744,29726.936170212764,28894.191489361703,27340.40425531915,25256.425531914894,23409.510638297874,22245.0,21524.17021276596,21100.893617021276,21058.91489361702,21637.808510638297,23019.14893617021,25343.617021276597,26542.127659574468,26507.063829787236,26288.55319148936,26057.59574468085,25811.106382978724,25642.893617021276,25769.212765957447,25934.148936170215
1,28456.866666666665,29352.933333333334,29983.8,29854.933333333334,29161.733333333334,27847.86666666667,26009.466666666667,24100.666666666668,22673.066666666666,21523.2,20755.6,20317.066666666666,20252.533333333333,20615.733333333334,21116.133333333335,21501.066666666666,21768.6,22054.466666666667,22260.13333333333,22576.933333333334,23051.466666666667,23752.6,24582.133333333335,25553.2
2,28843.545454545456,29481.454545454544,29936.454545454544,30308.863636363636,30009.909090909092,28768.18181818182,26564.909090909092,24440.954545454544,23028.909090909092,22097.31818181818,21460.272727272728,21201.136363636364,21547.909090909092,22646.68181818182,24295.227272727272,25527.363636363636,26119.409090909092,26458.31818181818,26889.727272727272,27239.909090909092,27620.454545454544,28433.818181818184,29282.09090909091,30205.227272727276
3,28853.117647058825,29537.882352941175,30002.41176470588,30185.235294117647,29869.235294117647,28755.941176470587,26871.41176470588,24880.352941176472,23238.352941176472,22068.764705882353,21291.41176470588,20813.823529411766,20779.58823529412,21144.647058823528,21741.764705882353,22461.941176470587,23200.529411764706,23699.352941176472,24183.764705882353,24734.470588235294,25416.941176470587,26273.058823529413,27320.058823529413,28338.823529411766
4,28369.852941176472,28926.470588235294,29550.382352941175,30023.58823529412,29374.147058823528,27879.5,25636.441176470587,23689.58823529412,22367.676470588238,21518.0,20964.264705882353,20766.882352941175,21122.91176470588,22389.352941176472,24465.676470588238,25628.5,25854.470588235294,25959.676470588234,26093.058823529413,26216.970588235294,26287.58823529412,26783.117647058825,27317.264705882353,27956.382352941175
5,26132.869565217392,26236.91304347826,27170.95652173913,29728.217391304348,30173.0,29710.695652173912,28928.565217391304,27511.521739130436,25537.08695652174,23563.565217391304,22298.08695652174,21538.869565217392,21117.521739130436,21068.91304347826,21594.739130434784,23093.782608695652,25421.17391304348,26571.0,26650.695652173912,26531.869565217392,26302.521739130436,25950.391304347828,25670.739130434784,25649.565217391304
6,27735.88888888889,28578.722222222223,29765.166666666668,29865.0,29372.11111111111,28472.38888888889,26923.61111111111,25105.555555555555,23453.277777777777,22238.61111111111,21446.944444444445,21003.055555555555,20969.277777777777,21427.944444444445,22388.666666666668,23344.61111111111,23779.0,23928.88888888889,23819.222222222223,23642.722222222223,23420.555555555555,23487.166666666668,23763.38888888889,24243.27777777778
7,29992.428571428572,30566.571428571428,30718.571428571428,30468.285714285714,30300.571428571428,30335.428571428572,29290.0,27443.0,25571.14285714286,24134.428571428572,23171.0,22416.714285714286,21998.14285714286,21917.714285714286,22072.428571428572,22180.14285714286,22783.14285714286,23983.285714285714,24873.714285714286,25645.571428571428,26328.571428571428,27034.85714285714,27797.285714285714,28684.14285714286
8,25660.1875,26973.125,29624.625,30511.4375,30242.875,29563.5625,28236.375,26252.5,24371.5625,23165.1875,22413.375,22007.5625,21978.125,22595.8125,24208.1875,26789.3125,27916.0625,27414.3125,26604.4375,25992.9375,25316.875,24816.625,24851.0625,25077.75
9,29937.785714285714,30372.428571428572,30545.214285714286,30637.0,30732.714285714286,30691.571428571428,29309.64285714286,26928.14285714286,24689.714285714286,23295.64285714286,22304.071428571428,21696.428571428572,21506.0,21913.071428571428,23042.5,24673.214285714286,25969.14285714286,26760.428571428572,27319.714285714286,27856.64285714286,28174.214285714286,28479.071428571428,29123.35714285714,29701.857142857145
10,27688.791666666668,28100.375,28828.875,29349.083333333332,29459.75,29127.5,27721.125,25548.708333333332,23572.291666666668,22329.666666666668,21538.125,21010.583333333332,20855.0,21275.416666666668,22498.791666666668,24548.625,25868.875,26553.75,27001.291666666668,27419.416666666664,27653.583333333332,27766.5,28089.708333333332,28348.416666666668
