,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,67113.1,64829.041666666664,62640.75,60227.84166666666,56263.63333333333,52086.23333333333,48510.98333333333,45863.86666666667,43945.11666666666,42707.73333333334,42290.8,43051.166666666664,44451.26666666666,45208.28333333334,47579.683333333334,51122.06666666667,55091.25833333334,58880.875,62224.39166666667,65183.325,67280.675,68373.375,68747.35,68373.90833333333
1,56789.23529411766,54838.033613445376,53258.68067226891,51190.26890756302,47805.59663865546,44119.3781512605,41021.95798319327,38794.731092436974,37293.21008403361,36361.17647058824,36192.42857142858,37164.798319327725,38896.94957983193,39926.15126050421,41831.50420168067,44697.378151260506,47878.445378151264,50931.19327731093,53646.571428571435,56068.90756302521,57846.403361344535,59005.55462184874,59549.705882352944,59103.47899159663
2,61914.27748691099,59770.1832460733,57834.28795811519,55734.7277486911,52162.905759162306,48326.43455497382,45006.706806282724,42573.94764397906,40820.476439790575,39700.91623036649,39322.48691099476,40020.77486910995,41328.66492146597,42289.64397905759,44599.73821989529,47845.23560209424,51398.879581151836,54747.905759162306,57646.29842931937,60133.02094240838,61914.46073298429,62982.35078534031,63429.3664921466,62982.34031413613
