,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2388.5,2426.5833333333335,2429.5833333333335,2397.4166666666665,2367.5,2321.25,2141.3333333333335,1928.9166666666667,1778.25,1679.6666666666667,1627.3333333333333,1611.0833333333333,1658.6666666666667,1794.9166666666667,2001.75,2183.25,2278.6666666666665,2347.4166666666665,2411.0,2465.8333333333335,2488.3333333333335,2530.6666666666665,2563.5,2599.5833333333335
1,2439.7727272727275,2510.6363636363635,2608.9545454545455,2601.590909090909,2516.0454545454545,2362.5,2146.6363636363635,1947.6363636363637,1822.090909090909,1748.3181818181818,1712.7272727272727,1714.9545454545455,1786.2727272727273,1996.409090909091,2322.0,2528.8636363636365,2532.318181818182,2523.090909090909,2511.7727272727275,2487.8636363636365,2465.909090909091,2447.3636363636365,2410.0,2399.6363636363635
2,2537.4615384615386,2574.076923076923,2557.3846153846152,2500.3846153846152,2434.076923076923,2360.769230769231,2197.6153846153848,2009.2307692307693,1846.2307692307693,1733.5384615384614,1666.7692307692307,1625.6923076923076,1619.4615384615386,1645.1538461538462,1716.3076923076924,1825.8461538461536,1979.076923076923,2098.3846153846152,2190.076923076923,2256.3846153846152,2303.0,2353.153846153846,2405.3076923076924,2464.5384615384614
3,2431.5142857142855,2476.3142857142857,2517.2571428571428,2556.285714285714,2559.3714285714286,2428.1714285714284,2212.5714285714284,2015.3714285714286,1888.2857142857142,1816.5714285714287,1786.8857142857144,1797.8857142857144,1884.3714285714286,2103.7714285714283,2427.257142857143,2606.828571428571,2618.6,2589.0857142857144,2548.4857142857145,2512.0857142857144,2476.0285714285715,2437.8,2394.6857142857143,2368.4857142857145
4,2392.0,2464.1666666666665,2586.1666666666665,2608.6666666666665,2549.25,2482.6666666666665,2365.1666666666665,2215.3333333333335,2065.1666666666665,1943.5,1868.8333333333333,1834.5833333333333,1827.5,1859.25,1947.8333333333333,2094.1666666666665,2255.3333333333335,2414.5833333333335,2514.75,2557.8333333333335,2550.9166666666665,2540.0,2510.75,2483.6666666666665
5,2446.9,2512.5,2616.1,2610.1,2531.4,2451.8,2322.2,2168.7,2015.2,1883.6,1808.7,1760.7,1746.9,1772.2,1852.5,1985.2,2135.8,2279.0,2363.8,2390.8,2378.9,2348.9,2315.0,2289.9
6,2559.4166666666665,2592.5,2587.0833333333335,2536.9166666666665,2470.75,2365.25,2158.0,1940.5833333333333,1753.0833333333333,1663.0833333333333,1648.75,1634.5833333333333,1680.8333333333333,1821.5,2064.0,2236.5833333333335,2287.0,2326.25,2339.6666666666665,2354.5833333333335,2369.5,2382.75,2381.5,2390.5833333333335
7,2202.777777777778,2251.0,2321.6666666666665,2386.4444444444443,2401.0,2317.777777777778,2138.5555555555557,1953.2222222222222,1818.2222222222222,1746.5555555555557,1714.4444444444443,1729.6666666666667,1806.0,1993.888888888889,2290.0,2515.8888888888887,2588.1111111111113,2604.8888888888887,2614.1111111111113,2603.5555555555557,2590.222222222222,2559.0,2520.1111111111113,2494.0
8,2386.8333333333335,2423.6666666666665,2503.8333333333335,2585.6666666666665,2570.1666666666665,2486.1666666666665,2368.5,2213.0,2077.3333333333335,1993.5,1950.0,1935.8333333333333,1958.5,2028.6666666666667,2157.3333333333335,2320.6666666666665,2483.8333333333335,2569.5,2570.0,2510.5,2434.1666666666665,2359.8333333333335,2297.3333333333335,2272.3333333333335
9,1960.0,1946.0,1975.0,2039.0,2018.0,1861.0,1708.0,1546.0,1502.0,1519.0,1514.0,1536.0,1626.0,1860.0,2203.0,2392.0,2440.0,2468.0,2490.0,2537.0,2444.0,2441.0,2626.0,2606.0
10,2372.3,2434.5,2589.9,2617.9,2553.4,2458.8,2300.0,2097.5,1917.9,1791.2,1729.3,1699.4,1711.5,1799.8,2023.2,2340.2,2517.0,2523.5,2523.6,2498.2,2459.3,2449.0,2428.3,2403.3
11,2229.0,2271.5555555555557,2322.3333333333335,2386.4444444444443,2426.6666666666665,2314.0,2112.0,1919.4444444444443,1794.888888888889,1737.5555555555557,1721.2222222222222,1746.2222222222222,1848.2222222222222,2089.6666666666665,2446.3333333333335,2645.4444444444443,2606.777777777778,2532.1111111111113,2465.3333333333335,2408.5555555555557,2365.8888888888887,2348.6666666666665,2310.777777777778,2291.222222222222
12,2594.3333333333335,2640.3333333333335,2599.0,2531.6666666666665,2450.6666666666665,2327.3333333333335,2145.1666666666665,1948.1666666666667,1761.8333333333333,1654.1666666666667,1602.8333333333333,1562.3333333333333,1570.0,1606.5,1679.8333333333335,1796.1666666666667,1948.6666666666667,2067.3333333333335,2117.8333333333335,2138.1666666666665,2150.1666666666665,2147.3333333333335,2158.0,2187.8333333333335
13,2562.6666666666665,2593.1666666666665,2576.6666666666665,2541.2083333333335,2509.9583333333335,2402.6666666666665,2186.0833333333335,1964.7916666666667,1811.875,1715.3333333333333,1656.0416666666667,1642.5416666666667,1685.5,1824.1666666666667,2065.5416666666665,2232.6666666666665,2292.4166666666665,2346.0833333333335,2390.9583333333335,2434.2916666666665,2476.375,2523.7916666666665,2551.7083333333335,2593.5833333333335
