,Silhouette,DB
3,0.30310233197868186,1.136934313765185
4,0.2872823641142723,1.1417705352497354
5,0.2611318929500674,1.2104672314081037
6,0.255756324036633,1.1979544134353493
7,0.2630383195145126,1.1426071643002296
8,0.261924666186948,1.159298715414625
9,0.25878929789730537,1.1511370800739278
10,0.2500909159224366,1.165423428540717
11,0.24190520834520193,1.178993819316564
12,0.23561388969465819,1.190824783449176
13,0.23239321523802373,1.1902256765510797
14,0.23897831832165575,1.1804582356364186
