,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2356.076923076923,2411.6923076923076,2461.3076923076924,2547.6923076923076,2589.3846153846152,2471.4615384615386,2264.846153846154,2069.846153846154,1949.076923076923,1883.3846153846155,1867.3846153846155,1899.1538461538462,1996.1538461538462,2234.9230769230767,2586.6153846153843,2799.846153846154,2798.846153846154,2732.0,2677.0,2607.5384615384614,2542.769230769231,2503.846153846154,2447.846153846154,2419.4615384615386
1,2789.5,2829.0,2796.5,2715.6428571428573,2639.714285714286,2549.5714285714284,2279.5,2021.2857142857142,1833.7142857142858,1730.357142857143,1668.2857142857142,1642.7142857142858,1691.4285714285713,1828.9285714285713,2059.6428571428573,2241.3571428571427,2317.9285714285716,2367.6428571428573,2405.1428571428573,2435.8571428571427,2465.9285714285716,2495.5714285714284,2525.0714285714284,2550.4285714285716
2,2588.6315789473683,2678.2105263157896,2799.3684210526317,2813.0526315789475,2767.0,2670.1052631578946,2535.1052631578946,2342.2631578947367,2162.0526315789475,2036.7894736842104,1966.842105263158,1941.8947368421052,1958.7368421052631,2037.3157894736842,2219.8947368421054,2472.0,2663.4736842105262,2737.1052631578946,2785.0,2799.7894736842104,2775.6315789473683,2736.6315789473683,2698.7894736842104,2666.6315789473683
3,2562.695652173913,2649.4347826086955,2783.8695652173915,2825.2608695652175,2764.478260869565,2668.217391304348,2501.1739130434785,2274.0434782608695,2074.8695652173915,1940.5652173913043,1861.8260869565217,1829.304347826087,1841.0434782608695,1922.695652173913,2143.913043478261,2470.217391304348,2652.086956521739,2652.0434782608695,2637.5652173913045,2611.4347826086955,2567.8695652173915,2538.086956521739,2509.782608695652,2482.521739130435
4,2782.25,2794.25,2723.375,2611.5,2516.875,2416.125,2214.625,2010.875,1804.0,1695.375,1628.25,1587.375,1599.25,1641.375,1707.5,1835.125,1986.75,2102.75,2166.0,2221.5,2262.75,2295.0,2339.75,2407.25
5,2292.0,2336.8,2334.6,2323.4,2287.0,2251.4,2053.2,1867.4,1777.4,1645.4,1594.4,1582.8,1628.8,1765.2,2007.6,2209.6,2292.2,2367.0,2439.8,2511.4,2585.8,2664.6,2741.0,2835.2
6,2636.0,2717.1052631578946,2823.0,2796.4210526315787,2714.0526315789475,2621.7368421052633,2486.5263157894738,2315.9473684210525,2144.2105263157896,2005.0526315789473,1916.842105263158,1871.8947368421052,1862.0526315789473,1892.2105263157896,1984.578947368421,2130.842105263158,2300.2105263157896,2447.4736842105262,2566.0,2601.2105263157896,2597.842105263158,2568.5263157894738,2523.7368421052633,2486.6315789473683
7,2474.9583333333335,2561.1666666666665,2719.9583333333335,2786.5,2746.0,2656.2083333333335,2494.875,2275.875,2086.25,1974.2083333333333,1917.6666666666667,1900.4166666666667,1930.75,2049.9166666666665,2312.375,2650.125,2826.666666666667,2805.25,2760.625,2709.2916666666665,2650.3333333333335,2601.8333333333335,2558.375,2525.375
8,2477.0,2548.0,2667.2,2732.2,2746.0,2697.0,2613.2,2474.0,2343.0,2250.4,2195.2,2182.4,2212.6,2280.0,2411.0,2590.6,2737.6,2823.0,2814.2,2748.8,2660.6,2571.4,2499.4,2465.6
9,2640.4,2682.3,2674.4,2620.6,2545.9,2501.9,2306.0,2064.2,1877.7,1773.4,1699.8,1674.1,1713.6,1837.4,2037.5,2217.6,2334.6,2416.1,2497.0,2561.3,2625.1,2699.3,2767.2,2835.2
10,2761.285714285714,2822.285714285714,2815.1428571428573,2743.8571428571427,2659.5714285714284,2550.0,2353.5714285714284,2139.1428571428573,1961.7142857142858,1835.7142857142858,1752.5714285714287,1702.7142857142858,1691.0,1710.7142857142858,1758.142857142857,1862.1428571428573,2013.2857142857142,2155.0,2264.714285714286,2361.5714285714284,2453.1428571428573,2549.8571428571427,2644.714285714286,2756.285714285714
