,DB
2,0.7172047168083142
3,0.9063551888411157
4,0.9734431513384291
5,0.9945666826764992
6,0.8607477070202664
7,0.9568501001762607
8,0.8477796899507802
9,0.9049516514305811
10,0.8686140146344117
11,0.9862754231635439
12,0.8611881587723481
13,0.8298820835879076
14,0.8549486668053999
