,DB
2,0.9231605098481158
3,0.9526667861040422
4,1.0007300769828773
5,1.1270017896773274
6,1.1600151246906198
7,1.0271408976993268
8,1.0368787089773854
9,1.0876906373095454
10,1.038929434283083
11,1.051187821151696
12,0.9990448516087099
13,1.0878067475749982
14,1.0620179251917876
