,DB
2,0.9920546221016071
3,1.0305849137518928
4,1.1007081499197116
5,1.1184231768976738
6,0.9870113334472191
7,1.037866791643778
8,1.0053551332847102
9,1.0257653316990107
10,0.9826609842507086
11,0.9700670967737133
12,0.9936522309467369
13,0.9470396719585463
14,0.9836499387156347
