,DB
2,0.9486614334901087
3,0.7277952163828413
4,0.8399453683572583
5,0.9937106286162096
6,1.0692816731124017
7,1.0549368404633153
8,1.0194346262608884
9,1.0449092714271664
10,0.997660722544666
11,1.0110392967196333
12,1.0374525571696736
13,1.0780967764430547
14,1.0003438221263419
