,DB
2,0.9148855923929408
3,0.9501124994604068
4,0.7803439979203336
5,0.9602305578584722
6,0.9937816844885531
7,1.0052026821991837
8,1.0077767200470702
9,1.0298316870706095
10,1.0040232487126004
11,1.034039338173566
12,1.0567629740988167
13,1.0385113879106407
14,1.1504805518166097
