,DB
2,0.5379193447013021
3,0.7871286572083717
4,1.1403895033452347
5,1.143974088738391
6,1.0739957877016246
7,1.0157059706856726
8,0.96663791450137
9,0.9289448138361701
10,0.8296486595287265
11,0.8270593087542529
12,0.8557306958930537
13,0.7682010475813651
14,0.8346236946233647
