,DB
2,0.8179541964535492
3,1.1719336085833076
4,1.1966830729604947
5,1.0139137361179358
6,1.195777989504163
7,0.8763668622618527
8,0.9164950485955525
9,0.978434084613569
10,0.8893767085391188
11,0.8698344065873868
12,0.8848405105980723
13,0.8736645929296873
14,0.9170980544401074
