,DB
2,0.5938814996780751
3,0.6352533507752884
4,0.8232178450249836
5,0.9679550255629792
6,0.992866444837103
7,1.0425033743258536
8,1.0832585419327372
9,0.9252806648829013
10,0.8874633813375981
11,0.9440378395050167
12,0.9180211692351375
13,0.9108999288449013
14,0.766504307615777
