,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2125.0,2144.25,2166.5,2177.25,2196.5,2118.75,2013.0,1877.75,1767.25,1680.75,1638.0,1620.0,1634.25,1686.25,1792.25,1934.75,2078.5,2199.5,2274.25,2290.75,2288.25,2255.75,2236.5,2234.5
1,2230.25,2250.5,2266.0,2273.5,2278.0,2190.25,2019.0,1866.0,1734.75,1649.0,1601.75,1590.5,1606.5,1662.5,1778.5,1904.5,2074.0,2188.0,2226.0,2235.0,2208.0,2173.75,2138.75,2139.25
2,2100.8,2134.0,2178.0,2200.0,2185.8,2095.2,1967.2,1828.8,1718.6,1654.4,1624.0,1617.8,1638.4,1702.4,1821.0,1962.4,2120.2,2201.6,2203.8,2169.4,2136.8,2100.8,2069.0,2067.0
3,2173.6666666666665,2218.6666666666665,2227.6666666666665,2231.0,2215.3333333333335,2181.8333333333335,1991.5,1787.0,1651.6666666666667,1573.1666666666667,1540.8333333333333,1544.0,1610.3333333333333,1781.5,2042.5,2215.1666666666665,2250.3333333333335,2258.6666666666665,2260.0,2270.5,2264.6666666666665,2256.3333333333335,2241.1666666666665,2255.5
4,2167.6,2186.4,2195.2,2228.2,2279.4,2225.4,2084.0,1942.2,1815.4,1752.0,1709.0,1708.8,1742.2,1824.4,1970.4,2118.4,2244.4,2294.6,2278.2,2240.6,2173.2,2116.6,2073.4,2064.4
5,2274.2,2263.0,2242.8,2195.6,2196.0,2170.4,2034.4,1855.4,1710.2,1625.4,1572.6,1550.2,1559.6,1604.8,1682.4,1810.2,1966.6,2065.0,2117.0,2121.4,2110.4,2090.2,2061.2,2054.6
6,2141.0,2141.285714285714,2158.8571428571427,2189.5714285714284,2162.1428571428573,2080.4285714285716,1952.7142857142858,1796.857142857143,1682.142857142857,1604.857142857143,1568.857142857143,1546.4285714285713,1568.857142857143,1616.2857142857142,1711.142857142857,1854.142857142857,2005.857142857143,2118.1428571428573,2172.714285714286,2171.8571428571427,2153.8571428571427,2126.0,2100.8571428571427,2097.714285714286
7,2262.8,2273.0,2258.2,2223.6,2189.0,2152.4,2020.6,1865.6,1731.4,1643.0,1584.6,1566.0,1570.6,1608.4,1706.0,1830.2,1974.4,2082.8,2137.4,2158.8,2162.0,2161.0,2158.0,2183.0
8,2218.8333333333335,2232.6666666666665,2237.8333333333335,2232.6666666666665,2243.6666666666665,2201.3333333333335,2058.1666666666665,1891.5,1766.1666666666667,1691.6666666666667,1649.1666666666667,1636.1666666666667,1670.6666666666667,1740.6666666666667,1862.8333333333333,2011.1666666666667,2144.3333333333335,2208.5,2217.6666666666665,2179.3333333333335,2139.6666666666665,2089.8333333333335,2050.5,2047.5
9,2171.4,2209.1,2226.0,2229.2,2200.1,2124.2,1989.9,1832.4,1703.0,1623.1,1569.8,1546.9,1550.1,1578.3,1642.3,1744.8,1889.1,2012.6,2083.8,2117.8,2137.8,2145.3,2150.6,2176.5
10,2238.6,2250.2,2229.0,2202.4,2217.8,2175.8,2020.4,1843.2,1710.6,1620.6,1577.8,1560.6,1580.6,1646.8,1746.8,1884.4,2029.6,2093.8,2105.6,2098.6,2075.6,2057.6,2053.2,2069.8
11,2295.6666666666665,2313.0,2303.3333333333335,2286.6666666666665,2269.6666666666665,2260.0,2071.3333333333335,1871.6666666666667,1733.6666666666667,1661.3333333333333,1624.3333333333333,1623.6666666666667,1683.6666666666667,1840.3333333333333,2073.3333333333335,2254.6666666666665,2271.0,2241.3333333333335,2278.6666666666665,2263.0,2277.6666666666665,2290.3333333333335,2278.3333333333335,2292.0
12,2291.5,2296.0,2282.5,2260.5,2249.5,2189.5,2057.0,1893.0,1753.0,1672.0,1615.0,1600.5,1607.5,1634.0,1723.5,1839.5,1978.5,2089.0,2143.0,2184.0,2219.0,2244.5,2259.5,2281.5
13,2104.0,2124.0,2157.0,2193.0,2097.0,1959.0,1810.0,1684.0,1600.0,1569.0,1551.0,1554.0,1552.0,1635.0,1742.0,1887.0,2059.0,2174.0,2211.0,2235.0,2226.0,2191.0,2196.0,2190.0
