,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2356.076923076923,2411.6923076923076,2461.3076923076924,2547.6923076923076,2589.3846153846152,2471.4615384615386,2264.846153846154,2069.846153846154,1949.076923076923,1883.3846153846155,1867.3846153846155,1899.1538461538462,1996.1538461538462,2234.9230769230767,2586.6153846153843,2799.846153846154,2798.846153846154,2732.0,2677.0,2607.5384615384614,2542.769230769231,2503.846153846154,2447.846153846154,2419.4615384615386
1,2563.3,2651.15,2787.7,2825.4,2765.45,2669.3,2501.65,2273.05,2072.15,1936.2,1855.7,1823.45,1834.7,1915.3,2138.0,2470.35,2650.55,2646.45,2630.15,2605.0,2561.6,2536.2,2509.85,2481.05
2,2668.6923076923076,2714.6923076923076,2708.846153846154,2656.769230769231,2587.230769230769,2528.153846153846,2316.3846153846152,2068.3846153846152,1876.2307692307693,1769.076923076923,1697.7692307692307,1669.3076923076924,1710.3846153846155,1834.2307692307693,2040.6923076923076,2223.6923076923076,2332.3846153846152,2411.153846153846,2483.3846153846152,2545.769230769231,2608.6153846153848,2676.076923076923,2745.6153846153848,2813.769230769231
3,2636.0,2717.1052631578946,2823.0,2796.4210526315787,2714.0526315789475,2621.7368421052633,2486.5263157894738,2315.9473684210525,2144.2105263157896,2005.0526315789473,1916.842105263158,1871.8947368421052,1862.0526315789473,1892.2105263157896,1984.578947368421,2130.842105263158,2300.2105263157896,2447.4736842105262,2566.0,2601.2105263157896,2597.842105263158,2568.5263157894738,2523.7368421052633,2486.6315789473683
4,2782.25,2794.25,2723.375,2611.5,2516.875,2416.125,2214.625,2010.875,1804.0,1695.375,1628.25,1587.375,1599.25,1641.375,1707.5,1835.125,1986.75,2102.75,2166.0,2221.5,2262.75,2295.0,2339.75,2407.25
5,2292.0,2336.8,2334.6,2323.4,2287.0,2251.4,2053.2,1867.4,1777.4,1645.4,1594.4,1582.8,1628.8,1765.2,2007.6,2209.6,2292.2,2367.0,2439.8,2511.4,2585.8,2664.6,2741.0,2835.2
6,2796.7272727272725,2830.7272727272725,2789.090909090909,2698.818181818182,2616.4545454545455,2531.5454545454545,2260.0,2004.6363636363635,1823.4545454545455,1723.7272727272727,1662.090909090909,1639.8181818181818,1689.1818181818182,1830.3636363636363,2061.909090909091,2240.6363636363635,2316.0,2360.2727272727275,2396.181818181818,2420.0,2442.0,2467.4545454545455,2484.5454545454545,2498.090909090909
7,2589.6666666666665,2663.8888888888887,2769.8888888888887,2806.777777777778,2755.6666666666665,2671.0,2549.8888888888887,2387.1111111111113,2234.3333333333335,2118.4444444444443,2056.0,2030.3333333333333,2041.0,2093.4444444444443,2208.6666666666665,2373.3333333333335,2549.1111111111113,2686.8888888888887,2771.4444444444443,2776.777777777778,2749.0,2688.777777777778,2627.5555555555557,2587.4444444444443
8,2554.695652173913,2651.1739130434785,2796.2608695652175,2819.6521739130435,2773.521739130435,2677.0,2523.478260869565,2308.086956521739,2110.9565217391305,1985.608695652174,1915.391304347826,1890.1304347826087,1910.695652173913,2010.6521739130435,2246.2608695652175,2571.0434782608695,2771.739130434783,2783.521739130435,2781.8695652173915,2773.7391304347825,2740.173913043478,2711.0434782608695,2679.304347826087,2651.391304347826
9,2449.5333333333333,2533.733333333333,2691.133333333333,2769.3333333333335,2729.5333333333333,2637.8,2476.866666666667,2255.866666666667,2070.3333333333335,1961.9333333333334,1910.3333333333333,1897.2,1932.6,2059.6666666666665,2330.6,2663.4,2826.4666666666667,2799.0666666666666,2741.733333333333,2677.6,2605.8,2541.5333333333333,2495.2,2462.2
10,2761.285714285714,2822.285714285714,2815.1428571428573,2743.8571428571427,2659.5714285714284,2550.0,2353.5714285714284,2139.1428571428573,1961.7142857142858,1835.7142857142858,1752.5714285714287,1702.7142857142858,1691.0,1710.7142857142858,1758.142857142857,1862.1428571428573,2013.2857142857142,2155.0,2264.714285714286,2361.5714285714284,2453.1428571428573,2549.8571428571427,2644.714285714286,2756.285714285714
11,2459.0,2512.5,2617.0,2701.25,2736.5,2693.0,2615.5,2482.0,2356.75,2269.25,2216.25,2204.75,2240.75,2310.5,2444.75,2621.75,2758.0,2831.25,2812.5,2743.75,2656.25,2568.25,2500.75,2469.5
