date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,cluster
2016-02-28,23962,24981,25477,25153,24579,23738,22731,21973,21638,21479,21439,21613,22104,22910,23396,24111,24383,24273,24225,24224,23987,23790,23774,23915,1
2016-03-01,27004,28056,28492,27912,26927,25403,23990,23146,22835,22728,22907,23435,24912,27443,28646,28756,28729,28702,28306,27831,27642,27324,27019,26924,1
2016-03-02,27158,28607,29455,29185,28454,27224,26117,25522,25323,25327,25537,26167,27691,30258,31150,30661,30088,29399,28634,27968,27598,27158,26892,26895,0
2016-03-03,27086,28121,28663,28275,27295,25766,24384,23530,23199,23053,23216,23769,25231,27783,28746,28560,28301,28094,27727,27335,27123,26829,26608,26571,1
2016-03-04,26640,27792,28574,28293,27500,26167,24949,24379,24138,24192,24346,24900,26368,28912,29803,29407,28762,28270,27656,26993,26715,26380,26038,25859,0
2016-03-05,25623,26269,26760,26330,25782,24811,23720,23086,22795,22662,22717,22993,23799,24825,25379,25678,25664,25281,24944,24475,24096,23813,23700,23783,1
2016-03-06,23953,24950,25561,25180,24594,23734,22729,22129,21833,21647,21653,21681,22174,22808,23271,23906,24075,23820,23667,23542,23479,23359,23491,23702,1
2016-03-07,24217,25283,25990,25551,24674,23390,22096,21295,20913,20794,20821,21368,22556,24832,26102,26481,26741,26961,26995,26930,26910,26707,26540,26613,1
2016-03-08,26716,27539,27982,27333,26273,24673,23184,22289,21697,21428,21320,21644,22787,25002,26193,26526,26803,27074,27123,27060,26998,26850,26582,26593,1
2016-03-09,26678,27331,27709,27204,26204,24719,23297,22539,22104,21881,21899,22280,23430,25799,27088,27267,27301,27332,27156,26909,26785,26563,26323,26214,1
2016-03-10,26191,26960,27556,27202,26218,24785,23359,22597,22195,22030,22034,22421,23631,25880,26840,27009,27003,26983,26783,26525,26459,26306,26050,25930,1
2016-03-11,25850,26583,27352,26965,26071,24640,23372,22591,22171,21985,21996,22433,23550,25639,26572,26750,26836,26865,26719,26470,26372,26132,25866,25740,1
2016-03-12,25537,25969,26446,26041,25264,24078,22894,22093,21504,21250,21150,21339,21774,22523,23014,23951,24564,24800,24711,24427,24066,23798,23745,23822,1
2016-03-13,24031,24704,25217,24858,24212,23089,22111,21255,20716,20484,20446,20631,21096,21814,22317,22951,23321,23534,23690,23611,23442,23416,23568,23792,1
2016-03-14,24045,24612,25441,24856,23617,22329,21339,20791,20534,20539,20990,22150,24384,26054,26199,26273,26464,26509,26560,26722,26805,26820,26895,26804,1
2016-03-15,26769,26988,27453,26516,25034,23406,22218,21525,21091,20944,21190,22174,24237,25758,25852,26160,26579,26723,26794,26957,26837,26649,26561,26530,1
2016-03-16,26379,26577,27202,26454,24991,23523,22425,21860,21603,21690,22126,23396,25673,27277,27235,27018,26984,26739,26531,26495,26354,26188,26157,25912,1
2016-03-17,25802,26135,26901,26276,24974,23803,22935,22538,22379,22445,22791,23968,26262,27685,27664,27583,27423,27075,26766,26675,26391,26115,25915,25777,1
2016-03-18,25737,26186,27020,26332,25102,23842,22822,22443,22254,22305,22684,23810,25867,27579,27894,28205,28407,28440,28162,27848,27562,27190,26948,26679,1
2016-03-19,26656,27236,27932,27496,26565,25447,24643,24184,24037,23985,24225,24898,25955,26770,27294,27480,27368,26906,26334,25832,25291,24987,24997,25054,1
2016-03-20,25153,25927,27009,26836,26159,25244,24697,24338,24328,24384,24598,25071,26005,26818,27255,27178,26732,26277,25960,25434,24908,24462,24358,24475,1
2016-03-21,24749,25732,27254,27017,26085,25047,24552,24420,24493,24878,25594,27175,29965,31547,31013,30171,29503,28732,27938,27340,26766,26320,26072,25772,0
2016-03-22,25795,26392,27533,26895,25362,24036,23228,22815,22685,22781,23224,24542,27069,28449,28099,27808,27578,27064,26653,26503,26275,25993,26041,25914,1
2016-03-23,25932,26467,27358,26681,25026,23386,22375,21834,21444,21337,21785,22961,25353,26883,26897,27045,27346,27441,27530,27538,27413,27313,27350,27186,1
2016-03-24,27048,27332,27912,27130,25569,24042,23018,22552,22327,22326,22795,24109,26656,28543,28760,28950,28971,28714,28262,27843,27295,26798,26547,26301,1
2016-03-25,26135,26492,27606,27231,26050,24864,24003,23686,23734,23981,24422,25587,27562,28793,28802,28424,27902,27224,26442,25918,25411,25026,24858,24707,1
2016-03-26,24496,24837,25714,25368,24507,23420,22622,22138,21959,21940,22106,22632,23440,24290,25052,25578,25697,25509,25109,24682,24367,24315,24426,24585,1
2016-03-27,24567,24978,25821,25400,24613,23419,22476,21964,21767,21760,21946,22515,23429,24438,25254,25606,25370,24996,24512,23803,23191,22819,22715,22861,1
2016-03-28,23105,23877,25484,25376,24474,23372,22691,22520,22594,22895,23651,25224,27851,29246,28924,28398,27895,27313,26848,26659,26327,26039,25918,25713,1
2016-03-29,25723,26125,27250,26536,24912,23364,22492,22072,21871,21852,22359,23802,26327,27621,27421,27337,27194,26947,26720,26602,26528,26348,26281,26163,1
2016-03-30,26203,26744,27532,26656,25056,23489,22451,21920,21605,21538,21816,22916,25259,26711,26685,26959,27250,27308,27308,27425,27360,27324,27392,27366,1
2016-03-31,27262,27204,27849,27068,25482,23883,22805,22169,21858,21669,21920,22897,25407,26830,26953,27239,27443,27363,27253,27298,27246,27126,27072,26926,1
2016-04-01,26817,26922,27777,27075,25538,23995,23205,22672,22431,22499,22804,24136,26625,27890,27946,27912,27836,27591,27284,27074,26795,26451,26271,25962,1
2016-04-02,25708,25902,27027,26793,25899,24838,24218,23762,23596,23610,23853,24581,25590,26246,26617,26541,26118,25438,24731,24126,23774,23558,23597,23684,1
2016-04-03,23654,23813,24852,24537,23629,22629,21823,21605,21537,21559,21716,22228,23043,23542,24004,24080,23834,23654,23628,23622,23637,23790,24162,24617,1
2016-04-04,24824,24969,25891,25324,23931,22344,21290,20778,20552,20595,21062,22431,24953,26239,26404,26571,26723,26725,26789,27028,27151,27235,27355,27321,1
2016-04-05,27222,27120,27904,27056,25247,23377,22259,21837,21497,21452,21869,23020,25493,26641,26774,26892,27098,27237,27361,27690,27896,28093,28199,27995,1
2016-04-06,27745,27755,28461,27591,25773,24045,22772,22053,21748,21589,21830,22877,25174,26482,26651,26974,27178,27187,27058,27112,27049,26966,27017,26867,1
2016-04-07,26645,26483,27308,26708,24999,23282,22289,21824,21579,21592,22007,23310,25715,26845,26840,26872,27015,27038,27041,27197,27155,27144,27158,26929,1
2016-04-08,26668,26559,27425,26801,25176,23468,22435,21970,21798,21842,22194,23484,25914,27016,27082,27070,27000,26817,26606,26521,26335,26113,26023,25670,1
2016-04-09,25299,25208,26096,25779,24753,23481,22572,22040,21845,21740,22049,22653,23663,24300,25004,25367,25410,25247,24897,24575,24328,24267,24159,24231,1
2016-04-10,24188,24318,25141,24838,23818,22600,21764,21155,20847,20697,20672,20947,21454,21838,22672,23334,23719,24045,24447,24691,24894,25199,25601,26011,1
2016-04-11,26045,26272,26927,26164,24571,22871,21787,21208,21007,20878,21244,22591,25034,26278,26593,26926,27137,27140,27001,26966,26755,26516,26434,26243,1
2016-04-12,26158,26178,27005,26447,24906,23364,22522,22184,22045,22100,22549,23934,26410,27459,27383,27209,27079,26864,26554,26632,26422,26226,26222,26008,1
2016-04-13,25891,26046,27062,26519,24917,23277,22252,21791,21572,21580,21998,23262,25663,26754,26730,26736,26730,26640,26551,26533,26451,26339,26392,26291,1
2016-04-14,26156,26155,26959,26589,24869,23261,22133,21530,21246,21159,21513,22675,25073,26197,26338,26529,26585,26610,26614,26712,26789,26787,26822,26673,1
2016-04-15,26470,26338,27187,26639,24965,23220,22144,21497,21162,21059,21326,22351,24396,25487,25939,26286,26654,26709,26702,26968,27010,27036,27037,26712,1
2016-04-16,26259,25905,26544,26074,24870,23275,22177,21455,20924,20740,20634,20947,21661,22219,23269,24118,24612,24853,24824,24732,24792,24829,24961,25011,1
2016-04-17,24859,24757,25295,24869,23843,22533,21480,20763,20415,20199,20051,20297,20720,21195,22267,23174,23741,24052,24321,24358,24305,24402,24643,24977,1
2016-04-18,25156,25377,26176,25677,24183,22629,21691,21201,20901,20807,21179,22217,24537,25922,26422,26748,27083,27234,27134,27098,26922,26764,26725,26594,1
2016-04-19,26514,26485,27070,26469,24822,23189,22189,21614,21296,21228,21464,22546,24726,25930,26311,26578,26798,26899,26906,27009,26923,26841,26811,26688,1
2016-04-20,26520,26516,27205,26525,24810,23109,22062,21499,21104,21047,21352,22510,24697,25902,26204,26436,26633,26726,26695,26752,26771,26740,26893,26858,1
2016-04-21,26707,26459,27042,26513,24730,23013,21895,21385,21020,20901,21107,22229,24423,25525,25882,26292,26557,26681,26756,26880,26934,26958,26987,26831,1
2016-04-22,26553,26310,27002,26621,24956,23180,21918,21250,20919,20805,21090,22222,24222,25349,25849,26205,26622,26834,26937,27219,27412,27555,27688,27462,1
2016-04-23,27032,26462,26664,26250,24921,23208,21935,21244,20830,20589,20552,20952,21478,22091,23213,24016,24659,25083,25479,25804,26233,26728,27161,27347,1
2016-04-24,27108,26458,26714,26273,24959,23367,22038,21180,20690,20443,20331,20339,20547,21070,22291,23294,24033,24667,25325,25903,26394,26844,27267,27596,1
2016-04-25,27493,27173,27471,26967,25196,23308,22030,21270,20818,20727,21016,22148,24218,25612,26271,27034,27646,28074,28511,29154,29762,30264,30690,30760,1
2016-04-26,30559,30080,30343,29755,27735,25569,24029,22985,22518,22293,22555,23577,25696,27115,27836,28371,28947,29346,29688,30207,30345,30467,30621,30424,0
2016-04-27,29993,29516,29131,27962,25897,24028,22711,21785,21332,21348,21556,22558,24694,25927,26491,26923,27387,27776,28084,28554,28853,29102,29294,29233,1
2016-04-28,28817,28114,28153,27541,25603,23677,22409,21759,21337,21161,21436,22517,24500,25728,26253,26648,27033,27154,27314,27626,27874,28129,28367,28277,1
2016-04-29,27927,27480,28020,27565,25840,23913,22724,22058,21744,21657,21912,23013,24903,26147,26577,26989,27318,27382,27365,27378,27289,27053,26956,26747,1
2016-04-30,26335,26112,26395,25881,24735,23367,22319,21727,21330,21063,21149,21481,22037,22602,23638,24493,24984,25228,25261,25252,25405,25619,25860,26004,1
2016-05-01,25766,25302,25531,25297,24190,22866,21758,21150,20726,20505,20497,20758,20928,21455,22632,23435,23868,24134,24350,24386,24396,24515,24761,25010,1
2016-05-02,25099,25173,25827,25555,24096,22574,21536,20981,20733,20731,21159,22323,24486,25696,26105,26366,26599,26626,26495,26502,26298,26066,25949,25811,1
2016-05-03,25711,25662,26360,26234,24648,22993,21952,21348,21129,21140,21570,22871,24987,26067,26182,26247,26402,26280,26296,26611,26618,26643,26753,26591,1
2016-05-04,26337,26104,26581,26526,24818,22921,21754,21213,20886,20780,21104,22204,24007,25212,25550,25845,26216,26496,26732,27132,27381,27562,27871,27858,1
2016-05-05,27694,27225,27330,27114,25201,23142,21780,20965,20645,20484,20801,21977,23850,25172,25694,26164,26694,27076,27378,27933,28352,28799,29123,29097,1
2016-05-06,28717,28219,28187,27794,25899,23896,22430,21440,21032,20824,21086,22075,23656,24989,25770,26460,27082,27653,28188,28868,29491,30051,30505,30451,1
2016-05-07,29856,28878,28391,27983,26540,24594,23042,21990,21321,21040,20833,21041,21310,22037,23343,24491,25373,26153,26807,27542,28248,28912,29416,29411,1
2016-05-08,29027,28242,27952,27594,26091,24397,22896,21755,21034,20599,20436,20477,20493,21228,22661,23861,24518,24824,25017,25182,25264,25469,25797,26138,1
2016-05-09,26147,26093,26631,26489,24980,23217,21952,21271,20983,20829,21100,22226,24315,25727,26537,27127,27725,28133,28471,28913,29308,29500,29667,29573,1
2016-05-12,32623,31663,31266,30637,28336,26065,24342,23263,22573,22214,22247,23106,24692,26037,26899,27603,28441,28935,29362,29958,30255,30709,31053,30786,0
2016-05-13,30357,29514,29058,28632,26649,24461,22969,22204,21722,21598,21770,22705,24062,25532,26471,27335,28114,28715,29284,29953,30454,30696,30896,30453,1
