,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2084.5,2037.5,2077.5,2168.5,2173.0,2073.5,1945.0,1782.5,1677.0,1586.0,1555.0,1530.5,1548.5,1606.5,1702.5,1829.5,1971.0,2079.0,2113.5,2123.5,2102.5,2073.0,2058.5,2071.5
1,2126.0,2156.0,2155.0,2205.0,2271.0,2234.0,2097.5,1957.5,1819.5,1760.5,1709.0,1709.0,1740.0,1801.5,1950.0,2098.5,2237.5,2286.5,2280.5,2284.0,2227.0,2168.0,2110.0,2123.0
2,2261.769230769231,2264.230769230769,2244.4615384615386,2204.6923076923076,2201.3076923076924,2169.6923076923076,2026.5384615384614,1853.3846153846155,1716.1538461538462,1628.076923076923,1577.3076923076924,1557.6153846153845,1570.0,1622.3846153846155,1715.923076923077,1846.5384615384614,1994.923076923077,2082.230769230769,2115.923076923077,2118.3846153846152,2105.076923076923,2089.6923076923076,2075.3076923076924,2085.230769230769
3,2295.6666666666665,2313.0,2303.3333333333335,2286.6666666666665,2269.6666666666665,2260.0,2071.3333333333335,1871.6666666666667,1733.6666666666667,1661.3333333333333,1624.3333333333333,1623.6666666666667,1683.6666666666667,1840.3333333333333,2073.3333333333335,2254.6666666666665,2271.0,2241.3333333333335,2278.6666666666665,2263.0,2277.6666666666665,2290.3333333333335,2278.3333333333335,2292.0
4,2105.5,2140.8333333333335,2196.0,2216.6666666666665,2195.6666666666665,2100.5,1971.8333333333333,1834.8333333333333,1721.3333333333333,1653.8333333333333,1621.3333333333333,1613.5,1632.1666666666667,1693.1666666666667,1811.5,1951.6666666666667,2105.6666666666665,2195.1666666666665,2205.1666666666665,2178.6666666666665,2151.0,2111.1666666666665,2080.0,2084.0
5,2171.4,2209.1,2226.0,2229.2,2200.1,2124.2,1989.9,1832.4,1703.0,1623.1,1569.8,1546.9,1550.1,1578.3,1642.3,1744.8,1889.1,2012.6,2083.8,2117.8,2137.8,2145.3,2150.6,2176.5
6,2233.3333333333335,2251.6666666666665,2237.6666666666665,2234.0,2280.3333333333335,2219.6666666666665,2057.0,1890.6666666666667,1758.0,1671.3333333333333,1621.3333333333333,1603.0,1638.6666666666667,1688.6666666666667,1797.3333333333333,1923.6666666666667,2101.0,2217.6666666666665,2254.0,2252.0,2230.0,2189.0,2132.6666666666665,2115.6666666666665
7,2125.0,2144.25,2166.5,2177.25,2196.5,2118.75,2013.0,1877.75,1767.25,1680.75,1638.0,1620.0,1634.25,1686.25,1792.25,1934.75,2078.5,2199.5,2274.25,2290.75,2288.25,2255.75,2236.5,2234.5
8,2201.0,2206.75,2217.25,2231.75,2290.0,2222.0,2080.25,1927.25,1802.5,1735.5,1699.75,1698.0,1732.25,1825.5,1978.0,2119.5,2242.0,2283.75,2258.25,2198.5,2132.25,2078.5,2047.25,2030.5
9,2264.5,2272.0,2259.25,2242.0,2224.0,2166.5,2036.5,1878.25,1739.25,1656.0,1600.0,1584.0,1589.75,1619.25,1704.0,1824.5,1969.0,2079.25,2144.75,2180.75,2203.0,2216.75,2225.5,2248.0
10,2173.6666666666665,2218.6666666666665,2227.6666666666665,2231.0,2215.3333333333335,2181.8333333333335,1991.5,1787.0,1651.6666666666667,1573.1666666666667,1540.8333333333333,1544.0,1610.3333333333333,1781.5,2042.5,2215.1666666666665,2250.3333333333335,2258.6666666666665,2260.0,2270.5,2264.6666666666665,2256.3333333333335,2241.1666666666665,2255.5
11,2153.6666666666665,2173.0,2185.6666666666665,2197.1666666666665,2147.6666666666665,2062.5,1931.5,1782.8333333333333,1670.1666666666667,1605.1666666666667,1570.5,1553.0,1572.8333333333333,1622.6666666666667,1719.1666666666667,1867.8333333333333,2026.3333333333333,2140.5,2198.8333333333335,2198.5,2183.0,2154.5,2130.8333333333335,2121.8333333333335
12,2237.4,2252.2,2257.8,2258.4,2236.6,2190.8,2032.6,1872.6,1751.0,1675.6,1631.6,1622.4,1647.0,1719.6,1835.0,1986.6,2121.0,2190.4,2206.6,2175.2,2128.2,2087.4,2056.6,2056.0
