,DB
2,0.8526477029059042
3,1.4225658366674772
4,1.1854458628128275
5,1.0955209716258876
6,1.1743934902811863
7,1.10217137952635
8,1.0730475281759635
9,0.9690595039865415
10,1.1454727839892995
11,1.0958788784667384
12,1.1885940724233173
13,1.0510615622772455
14,1.0349133725975055
