,DB
2,0.7338600228178273
3,1.1775563015579655
4,1.1108066543295927
5,1.0269558035808273
6,0.9860838940663296
7,1.0234656048270503
8,1.031593967675143
9,0.9746797108352676
10,1.0526593420584844
11,0.9834001414337347
12,0.8834651430636389
13,0.9489463116206696
14,0.9450296163786855
