,DB
2,0.7172047168083142
3,0.9063551888411157
4,0.9734431513384291
5,1.043516162314568
6,0.8849282024599212
7,0.9396651423318249
8,0.8324361695818758
9,0.9226844575346218
10,0.8610357828391597
11,0.9649907653905762
12,0.8700278505100281
13,0.8689744896693585
14,1.0083925970304095
