,DB
2,0.8179541964535492
3,1.1917964751042105
4,1.1966830729604947
5,0.9345802183644227
6,1.0900924111170613
7,0.8779575700529199
8,0.9842002332294584
9,0.952448523779996
10,0.9047319575769353
11,0.9099494114801095
12,0.9858476392799034
13,0.882340625594513
14,0.7676619611217702
