,DB
2,0.984717799018879
3,1.0116004910438228
4,1.1007081499197116
5,1.1017191536935478
6,1.0435736270286902
7,1.0631551425058812
8,1.0765596803374438
9,0.9724653486634066
10,0.9491324840753024
11,1.0034264785779614
12,0.9532947252657328
13,0.9540356962000202
14,0.925927989324007
