,DB
2,0.8179541964535492
3,1.1917964751042107
4,1.1611087515294616
5,0.9717007710913791
6,0.9750148983286012
7,0.9508209876953632
8,0.864455029971599
9,0.8948293315934102
10,0.8434167494883615
11,0.9089802658315533
12,0.8412404651309076
13,0.7669204439553928
14,0.7756965084418342
