,DB
2,0.7172047168083142
3,0.9063551888411157
4,0.9734431513384291
5,0.9929546122587413
6,0.8849282024599213
7,0.9275196930678536
8,0.9855441305304562
9,0.8634610190931571
10,0.8677340190040784
11,0.8016534893825394
12,0.9420863400362617
13,0.9572828962627375
14,0.9280895883106848
