,DB
2,0.9231605098481158
3,0.9526667861040422
4,0.989203272894261
5,1.1036021303662187
6,1.2162822991844418
7,1.0880189792015151
8,1.0709353460788733
9,1.1266462686032337
10,1.0575127994301186
11,1.0355963519239328
12,1.0433552500803835
13,1.0037185289051924
14,0.97928684151168
