,DB
2,0.6910722372013325
3,1.1941485047521254
4,1.17827998513883
5,1.0733923659417417
6,1.0395302556973076
7,1.1005262581778972
8,1.1654894989585989
9,0.9436756081143707
10,1.0648045336356744
11,0.9740743439140048
12,0.9270608124585115
13,0.8941646467618937
14,0.8848619414740104
