,DB
2,0.5379193447013021
3,0.7871286572083717
4,1.1403895033452347
5,1.0253821819481697
6,1.0520762756742215
7,1.0260987206749357
8,0.9592925841880167
9,0.8894275272145998
10,0.8879711036135107
11,0.8305626269814241
12,0.7950477535819793
13,0.8094875661311302
14,0.7216006714308313
