,DB
2,1.1140946490952532
3,1.1167613065816528
4,1.074546533129658
5,1.1129362270798755
6,1.011735334389117
7,0.9969485479450405
8,1.0280980181029973
9,1.09075776696813
10,1.2312222889377737
11,1.2492996393101041
12,1.163327283403393
13,1.1294674818513135
14,1.1295652102918086
