,DB
2,0.7338600228178273
3,1.1775563015579655
4,1.1108066543295927
5,1.0151186890198356
6,0.9846664460170945
7,1.008981373308914
8,1.051378040087371
9,1.0650197002293522
10,0.8871075914313755
11,0.9059678160585926
12,1.0067540295626787
13,0.9429061850024745
14,0.9664240832726577
