,DB
2,0.8358050739887203
3,1.2509543762282036
4,1.1897830512190568
5,1.2372130345985095
6,1.2078402791408165
7,1.1378544301593119
8,1.3210155960537064
9,1.0815157973938414
10,1.1266944923241522
11,1.0564365955950101
12,1.1506442087007365
13,1.1280772100878833
14,1.0707885656509089
