,DB
2,0.8179541964535492
3,1.243938299961613
4,1.1611087515294618
5,1.0235809690673172
6,0.8277635613063515
7,0.9616706487317209
8,0.8920677102193011
9,0.9087894470584423
10,0.9047319575769354
11,0.816034523863631
12,0.8239633728438923
13,0.7718383202534013
14,0.8114944734597513
